iSess	iCond	iTrial	iCh	iFr	AF	xF1	xF2	Harm	FK_Cond	iBin	SweepVal	Sr	Si	N1r	N1i	N2r	N2i	Signal	Phase	Noise	StdErr	PVal	SNR	LSB	RSB	UserSc	Thresh	ThrBin	Slope	ThrInRange	MaxSNR
20151103_113602	9	0	hc034-Avg	12	34.800000	1	-1	1F1-1F2	9	0		0.020104	-0.030276	0.008715	-0.012695	-0.010886	-0.042234	0.036343	-56.414683	0.029506	0.032333	0.551621	0.548765								
20151103_113602	9	0	hc035-Avg	1	1.200000	1	0	1F1	9	0		1.347967	1.929847	0.644607	-0.617073	0.644607	-0.617073	2.354002	55.066327	0.892354	0.572460	0.007088	2.030047								
20151103_113602	9	0	hc035-Avg	2	2.400000	2	0	2F1	9	0		0.644607	-0.617073	1.347967	1.929847	0.014652	0.200042	0.892354	-43.749832	1.277290	0.175272	0.001672	0.538347								
20151103_113602	9	0	hc035-Avg	3	3.600000	3	0	3F1	9	0		0.014652	0.200042	0.644607	-0.617073	-0.026774	0.073168	0.200578	85.810917	0.485134	0.227959	0.688771	0.245163								
20151103_113602	9	0	hc035-Avg	4	4.800000	4	0	4F1	9	0		-0.026774	0.073168	0.014652	0.200042	-0.355262	-0.603352	0.077913	110.099177	0.450376	0.233103	0.945965	0.093371								
20151103_113602	9	0	hc035-Avg	5	6.000000	5	0	5F1	9	0		-0.355262	-0.603352	-0.026774	0.073168	-0.411451	0.067806	0.700174	-120.490178	0.247457	0.153878	0.003665	0.865136								
20151103_113602	9	0	hc035-Avg	6	7.200000	6	0	6F1	9	0		-0.411451	0.067806	-0.355262	-0.603352	0.045678	0.204255	0.417001	170.641923	0.454737	0.354022	0.522239	0.567145								
20151103_113602	9	0	hc035-Avg	7	8.400000	7	0	7F1	9	0		0.045678	0.204255	-0.411451	0.067806	0.154196	-0.229329	0.209300	77.394172	0.346674	0.211552	0.626934	0.244257								
20151103_113602	9	0	hc035-Avg	8	9.600000	8	0	8F1	9	0		0.154196	-0.229329	0.045678	0.204255	0.116811	-0.069469	0.276348	-56.083897	0.172603	0.230512	0.510971	0.573262								
20151103_113602	9	0	hc035-Avg	9	10.800000	9	0	9F1	9	0		0.116811	-0.069469	0.154196	-0.229329	-0.019554	0.041282	0.135907	-30.740449	0.161014	0.119350	0.543553	0.284019								
20151103_113602	9	0	hc035-Avg	10	36.000000	0	1	1F2	9	0		-0.016679	-0.061706	0.010040	-0.030065	-0.014380	-0.010719	0.063921	-105.125404	0.024816	0.020345	0.032273	1.021093								
20151103_113602	9	0	hc035-Avg	11	37.200000	1	1	1F1+1F2	9	0		-0.014380	-0.010719	-0.016679	-0.061706	0.041819	-0.000293	0.017935	-143.298662	0.052871	0.033993	0.871720	0.233503								
20151103_113602	9	0	hc035-Avg	12	34.800000	1	-1	1F1-1F2	9	0		0.010040	-0.030065	0.001577	-0.014567	-0.016679	-0.061706	0.031697	-71.534261	0.039286	0.029778	0.584679	0.402201								
20151103_113602	9	0	hc036-Avg	1	1.200000	1	0	1F1	9	0		2.438486	2.432229	0.522875	-0.491791	0.522875	-0.491791	3.444118	44.926396	0.717814	0.629846	0.000989	3.582893								
20151103_113602	9	0	hc036-Avg	2	2.400000	2	0	2F1	9	0		0.522875	-0.491791	2.438486	2.432229	-0.248315	0.190644	0.717814	-43.245305	1.878588	0.231192	0.034220	0.327077								
20151103_113602	9	0	hc036-Avg	3	3.600000	3	0	3F1	9	0		-0.248315	0.190644	0.522875	-0.491791	-0.158891	0.201485	0.313058	142.484714	0.487206	0.207362	0.358214	0.411012								
20151103_113602	9	0	hc036-Avg	4	4.800000	4	0	4F1	9	0		-0.158891	0.201485	-0.248315	0.190644	-0.368306	-0.473621	0.256598	128.259284	0.456515	0.265401	0.639665	0.283342								
20151103_113602	9	0	hc036-Avg	5	6.000000	5	0	5F1	9	0		-0.368306	-0.473621	-0.158891	0.201485	-0.217937	-0.285249	0.599972	-127.869991	0.307787	0.134821	0.004253	0.714338								
20151103_113602	9	0	hc036-Avg	6	7.200000	6	0	6F1	9	0		-0.217937	-0.285249	-0.368306	-0.473621	0.244878	0.037624	0.358975	-127.380634	0.423862	0.363315	0.627667	0.426178								
20151103_113602	9	0	hc036-Avg	7	8.400000	7	0	7F1	9	0		0.244878	0.037624	-0.217937	-0.285249	0.139172	-0.328192	0.247752	8.734738	0.357728	0.237758	0.597253	0.299295								
20151103_113602	9	0	hc036-Avg	8	9.600000	8	0	8F1	9	0		0.139172	-0.328192	0.244878	0.037624	0.171496	-0.023252	0.356481	-67.020361	0.210408	0.259547	0.421447	0.651678								
20151103_113602	9	0	hc036-Avg	9	10.800000	9	0	9F1	9	0		0.171496	-0.023252	0.139172	-0.328192	-0.115555	-0.127393	0.173065	-7.721284	0.264238	0.148216	0.527784	0.374599								
20151103_113602	9	0	hc036-Avg	10	36.000000	0	1	1F2	9	0		-0.016988	-0.052837	0.018873	-0.025662	-0.019104	-0.004097	0.055501	-107.823088	0.025696	0.026159	0.155939	0.989756								
20151103_113602	9	0	hc036-Avg	11	37.200000	1	1	1F1+1F2	9	0		-0.019104	-0.004097	-0.016988	-0.052837	0.033090	-0.011845	0.019538	-167.896435	0.045324	0.038958	0.883199	0.319000								
20151103_113602	9	0	hc036-Avg	12	34.800000	1	-1	1F1-1F2	9	0		0.018873	-0.025662	0.013001	-0.012743	-0.016988	-0.052837	0.031855	-53.667131	0.036853	0.037417	0.704779	0.496526								
20151103_113602	9	0	hc037-Avg	1	1.200000	1	0	1F1	9	0		1.530664	1.697366	-0.039290	-0.031179	-0.039290	-0.031179	2.285603	47.956250	0.050158	0.633417	0.015468	2.831241								
20151103_113602	9	0	hc037-Avg	2	2.400000	2	0	2F1	9	0		-0.039290	-0.031179	1.530664	1.697366	-0.353978	0.039070	0.050158	-141.565437	1.320865	0.290941	0.985271	0.032656								
20151103_113602	9	0	hc037-Avg	3	3.600000	3	0	3F1	9	0		-0.353978	0.039070	-0.039290	-0.031179	-0.301156	0.196148	0.356127	173.701488	0.204779	0.248767	0.393709	0.493267								
20151103_113602	9	0	hc037-Avg	4	4.800000	4	0	4F1	9	0		-0.301156	0.196148	-0.353978	0.039070	-0.558070	-0.241129	0.359400	146.923134	0.482032	0.233041	0.344089	0.402250								
20151103_113602	9	0	hc037-Avg	5	6.000000	5	0	5F1	9	0		-0.558070	-0.241129	-0.301156	0.196148	-0.189305	-0.528560	0.607936	-156.631983	0.460419	0.156808	0.010177	0.776755								
20151103_113602	9	0	hc037-Avg	6	7.200000	6	0	6F1	9	0		-0.189305	-0.528560	-0.558070	-0.241129	0.420386	-0.124510	0.561438	-109.705090	0.523187	0.240283	0.113243	0.609220								
20151103_113602	9	0	hc037-Avg	7	8.400000	7	0	7F1	9	0		0.420386	-0.124510	-0.189305	-0.528560	0.156885	-0.297396	0.438437	-16.498280	0.448839	0.312435	0.407069	0.605871								
20151103_113602	9	0	hc037-Avg	8	9.600000	8	0	8F1	9	0		0.156885	-0.297396	0.420386	-0.124510	0.287354	0.022867	0.336240	-62.187042	0.363350	0.255159	0.449061	0.546962								
20151103_113602	9	0	hc037-Avg	9	10.800000	9	0	9F1	9	0		0.287354	0.022867	0.156885	-0.297396	0.150183	-0.148024	0.288263	4.549872	0.273555	0.176379	0.306153	0.641048								
20151103_113602	9	0	hc037-Avg	10	36.000000	0	1	1F2	9	0		-0.011481	-0.031790	0.044592	0.005813	-0.002070	0.007084	0.033800	-109.857657	0.026175	0.025303	0.440027	0.537227								
20151103_113602	9	0	hc037-Avg	11	37.200000	1	1	1F1+1F2	9	0		-0.002070	0.007084	-0.011481	-0.031790	0.032950	-0.013105	0.007380	106.287860	0.034630	0.026666	0.962567	0.141551								
20151103_113602	9	0	hc037-Avg	12	34.800000	1	-1	1F1-1F2	9	0		0.044592	0.005813	0.000748	-0.007293	-0.011481	-0.031790	0.044970	7.427149	0.020565	0.033934	0.445309	0.645760								
20151103_113602	9	0	hc038-Avg	1	1.200000	1	0	1F1	9	0		-0.903619	1.939221	0.228815	-0.512219	0.228815	-0.512219	2.139417	114.984115	0.561003	1.027808	0.165328	1.252879								
20151103_113602	9	0	hc038-Avg	2	2.400000	2	0	2F1	9	0		0.228815	-0.512219	-0.903619	1.939221	-0.123264	0.166640	0.561003	-65.929083	1.173346	0.305120	0.233145	0.350778								
20151103_113602	9	0	hc038-Avg	3	3.600000	3	0	3F1	9	0		-0.123264	0.166640	0.228815	-0.512219	0.040231	0.213060	0.207275	126.490584	0.388914	0.300366	0.792465	0.167266								
20151103_113602	9	0	hc038-Avg	4	4.800000	4	0	4F1	9	0		0.040231	0.213060	-0.123264	0.166640	0.040775	-0.306790	0.216825	79.306994	0.258381	0.293582	0.766784	0.294288								
20151103_113602	9	0	hc038-Avg	5	6.000000	5	0	5F1	9	0		0.040775	-0.306790	0.040231	0.213060	-0.362039	0.084633	0.309488	-82.429242	0.294313	0.307223	0.616761	0.411453								
20151103_113602	9	0	hc038-Avg	6	7.200000	6	0	6F1	9	0		-0.362039	0.084633	0.040775	-0.306790	-0.119104	0.364172	0.371800	166.842359	0.346321	0.232284	0.319672	0.623615								
20151103_113602	9	0	hc038-Avg	7	8.400000	7	0	7F1	9	0		-0.119104	0.364172	-0.362039	0.084633	0.332694	-0.041606	0.383154	108.110633	0.353543	0.336698	0.543965	0.575641								
20151103_113602	9	0	hc038-Avg	8	9.600000	8	0	8F1	9	0		0.332694	-0.041606	-0.119104	0.364172	-0.070588	-0.025720	0.335285	-7.128254	0.229141	0.218286	0.346768	0.815280								
20151103_113602	9	0	hc038-Avg	9	10.800000	9	0	9F1	9	0		-0.070588	-0.025720	0.332694	-0.041606	0.043981	-0.046997	0.075127	-159.979915	0.199826	0.110012	0.796199	0.162178								
20151103_113602	9	0	hc038-Avg	10	36.000000	0	1	1F2	9	0		0.005286	-0.034782	0.052778	-0.039515	-0.007997	-0.002742	0.035182	-81.358220	0.037193	0.026567	0.445793	0.459371								
20151103_113602	9	0	hc038-Avg	11	37.200000	1	1	1F1+1F2	9	0		-0.007997	-0.002742	0.005286	-0.034782	0.015653	-0.024032	0.008454	-161.071793	0.031931	0.028949	0.958428	0.134517								
20151103_113602	9	0	hc038-Avg	12	34.800000	1	-1	1F1-1F2	9	0		0.052778	-0.039515	-0.004654	-0.020756	0.005286	-0.034782	0.065931	-36.821962	0.028227	0.039320	0.289726	0.998452								
20151103_113602	9	0	hc039-Avg	1	1.200000	1	0	1F1	9	0		0.344148	0.857259	0.027469	-0.231974	0.027469	-0.231974	0.923759	68.126935	0.233595	0.813958	0.545653	0.714384								
20151103_113602	9	0	hc039-Avg	2	2.400000	2	0	2F1	9	0		0.027469	-0.231974	0.344148	0.857259	0.052839	0.098501	0.233595	-83.246781	0.517769	0.292500	0.734080	0.187257								
20151103_113602	9	0	hc039-Avg	3	3.600000	3	0	3F1	9	0		0.052839	0.098501	0.027469	-0.231974	0.092009	0.142596	0.111778	61.789446	0.201649	0.274232	0.920914	0.103445								
20151103_113602	9	0	hc039-Avg	4	4.800000	4	0	4F1	9	0		0.092009	0.142596	0.052839	0.098501	-0.149364	-0.423404	0.169703	57.168217	0.280378	0.282434	0.837500	0.219727								
20151103_113602	9	0	hc039-Avg	5	6.000000	5	0	5F1	9	0		-0.149364	-0.423404	0.092009	0.142596	-0.524875	-0.122043	0.448978	-109.431283	0.354290	0.226337	0.190316	0.495515								
20151103_113602	9	0	hc039-Avg	6	7.200000	6	0	6F1	9	0		-0.524875	-0.122043	-0.149364	-0.423404	-0.060034	0.349497	0.538877	-166.910267	0.401797	0.239426	0.128842	0.952969								
20151103_113602	9	0	hc039-Avg	7	8.400000	7	0	7F1	9	0		-0.060034	0.349497	-0.524875	-0.122043	0.219173	-0.170030	0.354616	99.746778	0.408135	0.210705	0.287375	0.457470								
20151103_113602	9	0	hc039-Avg	8	9.600000	8	0	8F1	9	0		0.219173	-0.170030	-0.060034	0.349497	-0.031053	-0.059731	0.277393	-37.803657	0.210968	0.249709	0.558886	0.652155								
20151103_113602	9	0	hc039-Avg	9	10.800000	9	0	9F1	9	0		-0.031053	-0.059731	0.219173	-0.170030	0.088977	0.099540	0.067321	-117.469266	0.205452	0.153073	0.908658	0.145318								
20151103_113602	9	0	hc039-Avg	10	36.000000	0	1	1F2	9	0		-0.001129	-0.046532	0.054876	-0.047928	-0.002467	-0.026724	0.046546	-91.389950	0.049849	0.026547	0.261761	0.647546								
20151103_113602	9	0	hc039-Avg	11	37.200000	1	1	1F1+1F2	9	0		-0.002467	-0.026724	-0.001129	-0.046532	0.046400	0.000856	0.026838	-95.273373	0.046477	0.025898	0.600466	0.312839								
20151103_113602	9	0	hc039-Avg	12	34.800000	1	-1	1F1-1F2	9	0		0.054876	-0.047928	0.025274	-0.059594	-0.001129	-0.046532	0.072859	-41.133923	0.055639	0.036953	0.193593	0.681956								
20151103_113602	9	0	hc040-Avg	1	1.200000	1	0	1F1	9	0		0.976244	0.483844	-0.051443	-0.282352	-0.051443	-0.282352	1.089567	26.363856	0.287000	0.572852	0.213547	0.960201								
20151103_113602	9	0	hc040-Avg	2	2.400000	2	0	2F1	9	0		-0.051443	-0.282352	0.976244	0.483844	-0.051900	0.159465	0.287000	-100.325663	0.628633	0.301292	0.647737	0.213612								
20151103_113602	9	0	hc040-Avg	3	3.600000	3	0	3F1	9	0		-0.051900	0.159465	-0.051443	-0.282352	0.018226	0.172831	0.167699	108.028041	0.230395	0.319003	0.872578	0.161971								
20151103_113602	9	0	hc040-Avg	4	4.800000	4	0	4F1	9	0		0.018226	0.172831	-0.051900	0.159465	-0.422776	-0.474999	0.173790	83.980005	0.401797	0.251564	0.792067	0.194242								
20151103_113602	9	0	hc040-Avg	5	6.000000	5	0	5F1	9	0		-0.422776	-0.474999	0.018226	0.172831	-0.685366	-0.160847	0.635896	-131.670895	0.438889	0.252223	0.085424	0.591558								
20151103_113602	9	0	hc040-Avg	6	7.200000	6	0	6F1	9	0		-0.685366	-0.160847	-0.422776	-0.474999	-0.090690	0.309591	0.703988	-166.792382	0.479248	0.314228	0.130844	1.007872								
20151103_113602	9	0	hc040-Avg	7	8.400000	7	0	7F1	9	0		-0.090690	0.309591	-0.685366	-0.160847	0.158870	-0.155963	0.322601	106.327137	0.463309	0.136511	0.108772	0.349949								
20151103_113602	9	0	hc040-Avg	8	9.600000	8	0	8F1	9	0		0.158870	-0.155963	-0.090690	0.309591	0.006591	-0.116632	0.222630	-44.470976	0.219709	0.276991	0.731251	0.436271								
20151103_113602	9	0	hc040-Avg	9	10.800000	9	0	9F1	9	0		0.006591	-0.116632	0.158870	-0.155963	0.034557	0.140906	0.116818	-86.765628	0.183856	0.164196	0.781230	0.239020								
20151103_113602	9	0	hc040-Avg	10	36.000000	0	1	1F2	9	0		-0.020091	-0.078793	0.046320	-0.006125	-0.010305	-0.028391	0.081314	-104.304549	0.038463	0.028780	0.053180	1.060579								
20151103_113602	9	0	hc040-Avg	11	37.200000	1	1	1F1+1F2	9	0		-0.010305	-0.028391	-0.020091	-0.078793	0.005589	-0.017758	0.030203	-109.949801	0.049965	0.028167	0.580317	0.331286								
20151103_113602	9	0	hc040-Avg	12	34.800000	1	-1	1F1-1F2	9	0		0.046320	-0.006125	0.028823	-0.001462	-0.020091	-0.078793	0.046723	-7.533268	0.055087	0.027804	0.288331	0.445906								
20151103_113602	9	0	hc041-Avg	1	1.200000	1	0	1F1	9	0		1.380576	0.926201	-0.011538	-0.278071	-0.011538	-0.278071	1.662480	33.856857	0.278310	0.535596	0.034267	1.891241								
20151103_113602	9	0	hc041-Avg	2	2.400000	2	0	2F1	9	0		-0.011538	-0.278071	1.380576	0.926201	-0.130884	0.174959	0.278310	-92.376063	0.940488	0.256901	0.574158	0.199603								
20151103_113602	9	0	hc041-Avg	3	3.600000	3	0	3F1	9	0		-0.130884	0.174959	-0.011538	-0.278071	0.078360	0.227894	0.218497	126.799552	0.259650	0.289575	0.758161	0.265852								
20151103_113602	9	0	hc041-Avg	4	4.800000	4	0	4F1	9	0		0.078360	0.227894	-0.130884	0.174959	-0.446107	-0.453118	0.240990	71.024775	0.427182	0.201065	0.511118	0.286804								
20151103_113602	9	0	hc041-Avg	5	6.000000	5	0	5F1	9	0		-0.446107	-0.453118	0.078360	0.227894	-0.606895	-0.204171	0.635868	-134.553319	0.440654	0.214235	0.042473	0.666655								
20151103_113602	9	0	hc041-Avg	6	7.200000	6	0	6F1	9	0		-0.606895	-0.204171	-0.446107	-0.453118	0.021359	0.234559	0.640318	-161.406055	0.435699	0.317151	0.180953	0.893767								
20151103_113602	9	0	hc041-Avg	7	8.400000	7	0	7F1	9	0		0.021359	0.234559	-0.606895	-0.204171	0.122984	-0.207307	0.235530	84.797034	0.440680	0.128568	0.235296	0.270988								
20151103_113602	9	0	hc041-Avg	8	9.600000	8	0	8F1	9	0		0.122984	-0.207307	0.021359	0.234559	0.060670	-0.103637	0.241042	-59.321718	0.177809	0.300946	0.732796	0.460895								
20151103_113602	9	0	hc041-Avg	9	10.800000	9	0	9F1	9	0		0.060670	-0.103637	0.122984	-0.207307	-0.007287	0.037622	0.120089	-59.654948	0.139682	0.160485	0.761541	0.245772								
20151103_113602	9	0	hc041-Avg	10	36.000000	0	1	1F2	9	0		-0.017781	-0.057100	0.031725	-0.027322	-0.007838	-0.024694	0.059804	-107.296983	0.033888	0.027051	0.136729	0.944780								
20151103_113602	9	0	hc041-Avg	11	37.200000	1	1	1F1+1F2	9	0		-0.007838	-0.024694	-0.017781	-0.057100	0.005916	-0.025286	0.025909	-107.609392	0.042886	0.026204	0.627295	0.359909								
20151103_113602	9	0	hc041-Avg	12	34.800000	1	-1	1F1-1F2	9	0		0.031725	-0.027322	0.017878	-0.008784	-0.017781	-0.057100	0.041868	-40.734903	0.039862	0.033493	0.483851	0.593776								
20151103_113602	9	0	hc042-Avg	1	1.200000	1	0	1F1	9	0		1.237142	0.901158	-0.200716	-0.156136	-0.200716	-0.156136	1.530557	36.070329	0.254293	0.562943	0.062840	1.904153								
20151103_113602	9	0	hc042-Avg	2	2.400000	2	0	2F1	9	0		-0.200716	-0.156136	1.237142	0.901158	-0.157798	0.147990	0.254293	-142.120767	0.873447	0.325485	0.743606	0.203190								
20151103_113602	9	0	hc042-Avg	3	3.600000	3	0	3F1	9	0		-0.157798	0.147990	-0.200716	-0.156136	-0.003556	0.248964	0.216336	136.836963	0.251641	0.271350	0.734828	0.298324								
20151103_113602	9	0	hc042-Avg	4	4.800000	4	0	4F1	9	0		-0.003556	0.248964	-0.157798	0.147990	-0.423455	-0.241376	0.248989	90.818222	0.351877	0.196916	0.476356	0.337685								
20151103_113602	9	0	hc042-Avg	5	6.000000	5	0	5F1	9	0		-0.423455	-0.241376	-0.003556	0.248964	-0.390357	-0.331877	0.487418	-150.316196	0.380679	0.164665	0.043014	0.637335								
20151103_113602	9	0	hc042-Avg	6	7.200000	6	0	6F1	9	0		-0.390357	-0.331877	-0.423455	-0.241376	0.148974	0.142888	0.512368	-139.629237	0.346920	0.241174	0.155294	0.817150								
20151103_113602	9	0	hc042-Avg	7	8.400000	7	0	7F1	9	0		0.148974	0.142888	-0.390357	-0.331877	0.135008	-0.274160	0.206422	43.805262	0.408984	0.124773	0.298310	0.291885								
20151103_113602	9	0	hc042-Avg	8	9.600000	8	0	8F1	9	0		0.135008	-0.274160	0.148974	0.142888	0.111111	-0.043829	0.305600	-63.782356	0.162933	0.293387	0.597480	0.627952								
20151103_113602	9	0	hc042-Avg	9	10.800000	9	0	9F1	9	0		0.111111	-0.043829	0.135008	-0.274160	0.023466	-0.047928	0.119443	-21.527406	0.179482	0.179700	0.805607	0.271826								
20151103_113602	9	0	hc042-Avg	10	36.000000	0	1	1F2	9	0		-0.019607	-0.043599	0.040401	-0.028181	0.002985	-0.006186	0.047805	-114.214623	0.028063	0.026156	0.236669	0.964051								
20151103_113602	9	0	hc042-Avg	11	37.200000	1	1	1F1+1F2	9	0		0.002985	-0.006186	-0.019607	-0.043599	0.025941	-0.014001	0.006868	-64.240542	0.038642	0.026532	0.967159	0.123208								
20151103_113602	9	0	hc042-Avg	12	34.800000	1	-1	1F1-1F2	9	0		0.040401	-0.028181	0.034987	-0.003639	-0.019607	-0.043599	0.049258	-34.896921	0.041490	0.027529	0.249385	0.743399								
20151103_113602	9	0	hc043-Avg	1	1.200000	1	0	1F1	9	0		-1.424048	2.002663	0.045108	-0.585265	0.045108	-0.585265	2.457351	125.415774	0.587001	1.157726	0.155728	1.312171								
20151103_113602	9	0	hc043-Avg	2	2.400000	2	0	2F1	9	0		0.045108	-0.585265	-1.424048	2.002663	-0.203885	0.107582	0.587001	-85.592761	1.343939	0.380600	0.344053	0.332716								
20151103_113602	9	0	hc043-Avg	3	3.600000	3	0	3F1	9	0		-0.203885	0.107582	0.045108	-0.585265	0.112687	0.241019	0.230527	152.181213	0.426531	0.295414	0.744111	0.171669								
20151103_113602	9	0	hc043-Avg	4	4.800000	4	0	4F1	9	0		0.112687	0.241019	-0.203885	0.107582	0.133595	-0.187098	0.266062	64.941843	0.230213	0.286615	0.661465	0.352472								
20151103_113602	9	0	hc043-Avg	5	6.000000	5	0	5F1	9	0		0.133595	-0.187098	0.112687	0.241019	-0.287108	0.166882	0.229898	-54.471663	0.299073	0.332802	0.792089	0.306797								
20151103_113602	9	0	hc043-Avg	6	7.200000	6	0	6F1	9	0		-0.287108	0.166882	0.133595	-0.187098	-0.098106	0.350708	0.332085	149.832656	0.297035	0.256016	0.459531	0.536052								
20151103_113602	9	0	hc043-Avg	7	8.400000	7	0	7F1	9	0		-0.098106	0.350708	-0.287108	0.166882	0.329171	-0.043651	0.364172	105.628251	0.332069	0.378281	0.642001	0.586830								
20151103_113602	9	0	hc043-Avg	8	9.600000	8	0	8F1	9	0		0.329171	-0.043651	-0.098106	0.350708	-0.096027	-0.014278	0.332053	-7.553851	0.230627	0.208287	0.322294	0.809038								
20151103_113602	9	0	hc043-Avg	9	10.800000	9	0	9F1	9	0		-0.096027	-0.014278	0.329171	-0.043651	0.009144	-0.120948	0.097082	-171.543026	0.226673	0.114846	0.708148	0.217254								
20151103_113602	9	0	hc043-Avg	10	36.000000	0	1	1F2	9	0		0.006811	-0.047320	0.037351	-0.039732	-0.003785	-0.002965	0.047808	-81.809146	0.029670	0.029867	0.319655	0.623844								
20151103_113602	9	0	hc043-Avg	11	37.200000	1	1	1F1+1F2	9	0		-0.003785	-0.002965	0.006811	-0.047320	-0.004292	-0.041579	0.004808	-141.929874	0.044804	0.029974	0.987236	0.063631								
20151103_113602	9	0	hc043-Avg	12	34.800000	1	-1	1F1-1F2	9	0		0.037351	-0.039732	-0.020123	-0.012421	0.006811	-0.047320	0.054532	-46.769728	0.035728	0.043231	0.477932	0.703736								
20151103_113602	9	0	hc044-Avg	1	1.200000	1	0	1F1	9	0		-1.102938	1.668451	0.148932	-0.368949	0.148932	-0.368949	2.000050	123.466894	0.397875	1.060561	0.218413	1.036000								
20151103_113602	9	0	hc044-Avg	2	2.400000	2	0	2F1	9	0		0.148932	-0.368949	-1.102938	1.668451	0.067583	0.215241	0.397875	-68.017797	1.112826	0.424758	0.656704	0.237838								
20151103_113602	9	0	hc044-Avg	3	3.600000	3	0	3F1	9	0		0.067583	0.215241	0.148932	-0.368949	0.147760	0.099193	0.225602	72.568404	0.287921	0.406692	0.859384	0.151082								
20151103_113602	9	0	hc044-Avg	4	4.800000	4	0	4F1	9	0		0.147760	0.099193	0.067583	0.215241	0.079243	-0.274705	0.177967	33.874005	0.255754	0.349353	0.879766	0.214889								
20151103_113602	9	0	hc044-Avg	5	6.000000	5	0	5F1	9	0		0.079243	-0.274705	0.147760	0.099193	-0.404649	-0.003381	0.285907	-73.908942	0.291315	0.360295	0.736878	0.302033								
20151103_113602	9	0	hc044-Avg	6	7.200000	6	0	6F1	9	0		-0.404649	-0.003381	0.079243	-0.274705	-0.143536	0.502784	0.404663	-179.521304	0.404389	0.260764	0.339984	0.559611								
20151103_113602	9	0	hc044-Avg	7	8.400000	7	0	7F1	9	0		-0.143536	0.502784	-0.404649	-0.003381	0.338042	0.024364	0.522871	105.933109	0.371791	0.383788	0.426861	0.706059								
20151103_113602	9	0	hc044-Avg	8	9.600000	8	0	8F1	9	0		0.338042	0.024364	-0.143536	0.502784	-0.069747	-0.073452	0.338918	4.122338	0.312081	0.253477	0.439379	0.689740								
20151103_113602	9	0	hc044-Avg	9	10.800000	9	0	9F1	9	0		-0.069747	-0.073452	0.338042	0.024364	0.070530	-0.079950	0.101291	-133.517707	0.222766	0.140419	0.775981	0.206475								
20151103_113602	9	0	hc044-Avg	10	36.000000	0	1	1F2	9	0		-0.035236	-0.066778	0.036665	-0.024406	-0.054401	0.017826	0.075504	-117.818964	0.050646	0.050864	0.369462	0.746583								
20151103_113602	9	0	hc044-Avg	11	37.200000	1	1	1F1+1F2	9	0		-0.054401	0.017826	-0.035236	-0.066778	0.009017	-0.052302	0.057248	161.856971	0.064289	0.038675	0.371353	0.544654								
20151103_113602	9	0	hc044-Avg	12	34.800000	1	-1	1F1-1F2	9	0		0.036665	-0.024406	-0.005838	-0.041972	-0.035236	-0.066778	0.044045	-33.649784	0.058940	0.041330	0.584001	0.409199								
20151103_113602	9	0	hc045-Avg	1	1.200000	1	0	1F1	9	0		0.405074	-0.074735	-0.320543	0.100055	-0.320543	0.100055	0.411910	-10.453425	0.335796	0.814142	0.881281	0.327553								
20151103_113602	9	0	hc045-Avg	2	2.400000	2	0	2F1	9	0		-0.320543	0.100055	0.405074	-0.074735	0.119170	0.159957	0.335796	162.664656	0.305690	0.461389	0.772544	0.239855								
20151103_113602	9	0	hc045-Avg	3	3.600000	3	0	3F1	9	0		0.119170	0.159957	-0.320543	0.100055	0.269441	0.299201	0.199469	53.313431	0.369219	0.324188	0.830444	0.163543								
20151103_113602	9	0	hc045-Avg	4	4.800000	4	0	4F1	9	0		0.269441	0.299201	0.119170	0.159957	-0.321258	-0.137078	0.402641	47.995912	0.274375	0.371030	0.573120	0.589829								
20151103_113602	9	0	hc045-Avg	5	6.000000	5	0	5F1	9	0		-0.321258	-0.137078	0.269441	0.299201	-0.534690	-0.216534	0.349281	-156.892450	0.489756	0.239704	0.381863	0.332292								
20151103_113602	9	0	hc045-Avg	6	7.200000	6	0	6F1	9	0		-0.534690	-0.216534	-0.321258	-0.137078	0.030294	0.392697	0.576872	-157.953502	0.371572	0.196611	0.044814	1.025880								
20151103_113602	9	0	hc045-Avg	7	8.400000	7	0	7F1	9	0		0.030294	0.392697	-0.534690	-0.216534	0.180857	-0.093246	0.393864	85.588729	0.390176	0.229923	0.276222	0.528824								
20151103_113602	9	0	hc045-Avg	8	9.600000	8	0	8F1	9	0		0.180857	-0.093246	0.030294	0.392697	-0.064144	-0.091717	0.203480	-27.274621	0.252893	0.317689	0.817892	0.416305								
20151103_113602	9	0	hc045-Avg	9	10.800000	9	0	9F1	9	0		-0.064144	-0.091717	0.180857	-0.093246	0.177034	0.190471	0.111922	-124.967862	0.231760	0.193943	0.848910	0.241236								
20151103_113602	9	0	hc045-Avg	10	36.000000	0	1	1F2	9	0		0.001676	-0.050735	0.084463	-0.042463	-0.023989	-0.030048	0.050763	-88.108049	0.066493	0.033209	0.349965	0.582466								
20151103_113602	9	0	hc045-Avg	11	37.200000	1	1	1F1+1F2	9	0		-0.023989	-0.030048	0.001676	-0.050735	0.022742	0.014546	0.038450	-128.602562	0.038879	0.025231	0.352000	0.513392								
20151103_113602	9	0	hc045-Avg	12	34.800000	1	-1	1F1-1F2	9	0		0.084463	-0.042463	0.049366	-0.013644	0.001676	-0.050735	0.094536	-26.690389	0.050989	0.031322	0.039241	1.011384								
