iSess	iCond	iTrial	iCh	iFr	AF	xF1	xF2	Harm	FK_Cond	iBin	SweepVal	Sr	Si	N1r	N1i	N2r	N2i	Signal	Phase	Noise	StdErr	PVal	SNR	LSB	RSB	UserSc	Thresh	ThrBin	Slope	ThrInRange	MaxSNR
20151114_113325	7	0	hc101-Avg	3	3.600000	3	0	3F1	7	0		-0.341218	0.226474	0.583889	0.919909	-0.103988	-0.260509	0.409536	146.426861	0.685032	0.263717	0.339515	0.415516								
20151114_113325	7	0	hc101-Avg	4	4.800000	4	0	4F1	7	0		-0.103988	-0.260509	-0.341218	0.226474	-0.161098	0.390718	0.280496	-111.760473	0.416082	0.256558	0.568615	0.527676								
20151114_113325	7	0	hc101-Avg	5	6.000000	5	0	5F1	7	0		-0.161098	0.390718	-0.103988	-0.260509	-0.081512	0.097990	0.422627	112.407008	0.203979	0.272331	0.339962	0.979867								
20151114_113325	7	0	hc101-Avg	6	7.200000	6	0	6F1	7	0		-0.081512	0.097990	-0.161098	0.390718	0.029200	0.062622	0.127461	129.754900	0.245861	0.161966	0.740489	0.228572								
20151114_113325	7	0	hc101-Avg	7	8.400000	7	0	7F1	7	0		0.029200	0.062622	-0.081512	0.097990	-0.035762	0.210022	0.069096	65.000704	0.170253	0.205178	0.945176	0.212568								
20151114_113325	7	0	hc101-Avg	8	9.600000	8	0	8F1	7	0		-0.035762	0.210022	0.029200	0.062622	0.043602	0.056257	0.213045	99.663563	0.070136	0.232367	0.667932	0.464074								
20151114_113325	7	0	hc101-Avg	9	10.800000	9	0	9F1	7	0		0.043602	0.056257	-0.035762	0.210022	-0.007715	0.229023	0.071176	52.222547	0.221099	0.070985	0.619402	0.192233								
20151114_113325	7	0	hc101-Avg	10	36.000000	0	1	1F2	7	0		-0.063753	0.015097	0.006469	-0.029871	0.041681	-0.071355	0.065516	166.677525	0.056600	0.074065	0.686133	0.488549								
20151114_113325	7	0	hc101-Avg	11	37.200000	1	1	1F1+1F2	7	0		0.041681	-0.071355	-0.063753	0.015097	-0.062429	0.034263	0.082637	-59.709488	0.068365	0.055654	0.369275	0.544596								
20151114_113325	7	0	hc101-Avg	12	34.800000	1	-1	1F1-1F2	7	0		0.006469	-0.029871	-0.017134	-0.103891	-0.063753	0.015097	0.030563	-77.780498	0.085405	0.066042	0.899464	0.213513								
20151114_113325	7	0	hc102-Avg	1	1.200000	1	0	1F1	7	0		0.880290	-0.461046	0.595658	0.699231	0.595658	0.699231	0.993717	-27.642980	0.918549	0.780268	0.471633	0.752686								
20151114_113325	7	0	hc102-Avg	2	2.400000	2	0	2F1	7	0		0.595658	0.699231	0.880290	-0.461046	-0.412826	0.140776	0.918549	49.573158	0.714943	0.274416	0.023328	0.716559								
20151114_113325	7	0	hc102-Avg	3	3.600000	3	0	3F1	7	0		-0.412826	0.140776	0.595658	0.699231	-0.095551	-0.205720	0.436169	161.170322	0.572688	0.150859	0.047943	0.462219								
20151114_113325	7	0	hc102-Avg	4	4.800000	4	0	4F1	7	0		-0.095551	-0.205720	-0.412826	0.140776	-0.104344	0.505083	0.226828	-114.913565	0.475958	0.162660	0.411285	0.385194								
20151114_113325	7	0	hc102-Avg	5	6.000000	5	0	5F1	7	0		-0.104344	0.505083	-0.095551	-0.205720	0.064682	0.180953	0.515748	101.672423	0.209497	0.239125	0.148095	1.222356								
20151114_113325	7	0	hc102-Avg	6	7.200000	6	0	6F1	7	0		0.064682	0.180953	-0.104344	0.505083	0.082523	0.044638	0.192166	70.330491	0.304785	0.129482	0.369608	0.316652								
20151114_113325	7	0	hc102-Avg	7	8.400000	7	0	7F1	7	0		0.082523	0.044638	0.064682	0.180953	-0.014846	0.023266	0.093822	28.409633	0.109882	0.118644	0.738389	0.267108								
20151114_113325	7	0	hc102-Avg	8	9.600000	8	0	8F1	7	0		-0.014846	0.023266	0.082523	0.044638	0.066806	0.033447	0.027599	122.540887	0.084266	0.211896	0.991561	0.061937								
20151114_113325	7	0	hc102-Avg	9	10.800000	9	0	9F1	7	0		0.066806	0.033447	-0.014846	0.023266	-0.009640	0.182887	0.074711	26.595474	0.105370	0.077328	0.640045	0.201869								
20151114_113325	7	0	hc102-Avg	10	36.000000	0	1	1F2	7	0		0.050835	-0.048413	0.009427	0.077312	-0.070122	0.007204	0.070200	-43.601903	0.074188	0.063743	0.564179	0.665707								
20151114_113325	7	0	hc102-Avg	11	37.200000	1	1	1F1+1F2	7	0		-0.070122	0.007204	0.050835	-0.048413	-0.078788	0.083623	0.070491	174.134024	0.092546	0.057218	0.493359	0.553748								
20151114_113325	7	0	hc102-Avg	12	34.800000	1	-1	1F1-1F2	7	0		0.009427	0.077312	-0.050613	0.046907	0.050835	-0.048413	0.077884	83.047764	0.069603	0.057242	0.427738	0.670313								
20151114_113325	7	0	hc103-Avg	1	1.200000	1	0	1F1	7	0		-0.286360	-0.570182	0.551017	0.583381	0.551017	0.583381	0.638052	-116.666975	0.802467	0.532383	0.511165	0.622032								
20151114_113325	7	0	hc103-Avg	2	2.400000	2	0	2F1	7	0		0.551017	0.583381	-0.286360	-0.570182	-0.391228	-0.259115	0.802467	46.634177	0.553653	0.282250	0.051715	0.714354								
20151114_113325	7	0	hc103-Avg	3	3.600000	3	0	3F1	7	0		-0.391228	-0.259115	0.551017	0.583381	0.142135	-0.246413	0.469255	-146.482939	0.543467	0.189844	0.092162	0.559076								
20151114_113325	7	0	hc103-Avg	4	4.800000	4	0	4F1	7	0		0.142135	-0.246413	-0.391228	-0.259115	-0.354255	0.585353	0.284467	-60.023053	0.576729	0.087618	0.027347	0.415224								
20151114_113325	7	0	hc103-Avg	5	6.000000	5	0	5F1	7	0		-0.354255	0.585353	0.142135	-0.246413	0.266011	0.116343	0.684204	121.182248	0.287404	0.231791	0.043577	1.338557								
20151114_113325	7	0	hc103-Avg	6	7.200000	6	0	6F1	7	0		0.266011	0.116343	-0.354255	0.585353	0.283242	-0.124412	0.290340	23.622787	0.496782	0.157685	0.232301	0.439422								
20151114_113325	7	0	hc103-Avg	7	8.400000	7	0	7F1	7	0		0.283242	-0.124412	0.266011	0.116343	0.165736	-0.044608	0.309361	-23.713046	0.230987	0.135611	0.123085	0.652185								
20151114_113325	7	0	hc103-Avg	8	9.600000	8	0	8F1	7	0		0.165736	-0.044608	0.283242	-0.124412	-0.002459	-0.061629	0.171634	-15.064330	0.185520	0.277458	0.828813	0.361992								
20151114_113325	7	0	hc103-Avg	9	10.800000	9	0	9F1	7	0		-0.002459	-0.061629	0.165736	-0.044608	-0.008995	0.085145	0.061678	-92.285314	0.128627	0.116527	0.870964	0.142713								
20151114_113325	7	0	hc103-Avg	10	36.000000	0	1	1F2	7	0		0.034370	-0.024541	0.025278	-0.001133	0.008274	0.033400	0.042232	-35.528165	0.029857	0.026704	0.327541	0.391905								
20151114_113325	7	0	hc103-Avg	11	37.200000	1	1	1F1+1F2	7	0		0.008274	0.033400	0.034370	-0.024541	0.053270	0.018917	0.034410	76.085968	0.049380	0.028580	0.508223	0.383811								
20151114_113325	7	0	hc103-Avg	12	34.800000	1	-1	1F1-1F2	7	0		0.025278	-0.001133	0.023687	0.003897	0.034370	-0.024541	0.025304	-2.565210	0.033118	0.063222	0.923614	0.324249								
20151114_113325	7	0	hc104-Avg	1	1.200000	1	0	1F1	7	0		-0.864552	-0.597590	0.636010	0.269832	0.636010	0.269832	1.050982	-145.347269	0.690882	0.423614	0.090871	1.184612								
20151114_113325	7	0	hc104-Avg	2	2.400000	2	0	2F1	7	0		0.636010	0.269832	-0.864552	-0.597590	-0.248343	-0.131160	0.690882	22.989408	0.665916	0.285395	0.099643	0.629741								
20151114_113325	7	0	hc104-Avg	3	3.600000	3	0	3F1	7	0		-0.248343	-0.131160	0.636010	0.269832	0.088002	-0.077264	0.280850	-152.159706	0.403995	0.179016	0.332797	0.392103								
20151114_113325	7	0	hc104-Avg	4	4.800000	4	0	4F1	7	0		0.088002	-0.077264	-0.248343	-0.131160	-0.283025	0.582315	0.117108	-41.282590	0.464151	0.125212	0.657514	0.204013								
20151114_113325	7	0	hc104-Avg	5	6.000000	5	0	5F1	7	0		-0.283025	0.582315	0.088002	-0.077264	0.234916	0.017301	0.647452	115.921305	0.176330	0.190603	0.021573	1.413908								
20151114_113325	7	0	hc104-Avg	6	7.200000	6	0	6F1	7	0		0.234916	0.017301	-0.283025	0.582315	0.327178	-0.159116	0.235552	4.212133	0.505635	0.150433	0.334068	0.373223								
20151114_113325	7	0	hc104-Avg	7	8.400000	7	0	7F1	7	0		0.327178	-0.159116	0.234916	0.017301	0.134429	-0.098451	0.363818	-25.934970	0.201088	0.145820	0.088938	0.735755								
20151114_113325	7	0	hc104-Avg	8	9.600000	8	0	8F1	7	0		0.134429	-0.098451	0.327178	-0.159116	-0.034109	-0.052690	0.166625	-36.217835	0.213292	0.262253	0.820475	0.340657								
20151114_113325	7	0	hc104-Avg	9	10.800000	9	0	9F1	7	0		-0.034109	-0.052690	0.134429	-0.098451	-0.072857	0.084999	0.062767	-122.917417	0.139288	0.146922	0.913536	0.142137								
20151114_113325	7	0	hc104-Avg	10	36.000000	0	1	1F2	7	0		0.002235	-0.037645	0.025139	-0.031492	0.002730	0.014858	0.037711	-86.602293	0.027701	0.024340	0.341047	0.583179								
20151114_113325	7	0	hc104-Avg	11	37.200000	1	1	1F1+1F2	7	0		0.002730	0.014858	0.002235	-0.037645	0.001113	0.019485	0.015107	79.587249	0.028614	0.022031	0.794749	0.305092								
20151114_113325	7	0	hc104-Avg	12	34.800000	1	-1	1F1-1F2	7	0		0.025139	-0.031492	0.000092	0.004320	0.002235	-0.037645	0.040295	-51.401033	0.021016	0.044947	0.679414	0.827374								
20151114_113325	7	0	hc105-Avg	1	1.200000	1	0	1F1	7	0		-1.392970	-0.372557	-0.041366	-0.305684	-0.041366	-0.305684	1.441931	-165.026413	0.308470	0.551321	0.073832	2.338763								
20151114_113325	7	0	hc105-Avg	2	2.400000	2	0	2F1	7	0		-0.041366	-0.305684	-1.392970	-0.372557	-0.156252	-0.202871	0.308470	-97.706536	0.849000	0.354259	0.693907	0.267098								
20151114_113325	7	0	hc105-Avg	3	3.600000	3	0	3F1	7	0		-0.156252	-0.202871	-0.041366	-0.305684	0.404751	-0.090805	0.256069	-127.603524	0.361641	0.337272	0.755619	0.390679								
20151114_113325	7	0	hc105-Avg	4	4.800000	4	0	4F1	7	0		0.404751	-0.090805	-0.156252	-0.202871	-0.242225	0.384950	0.414812	-12.644753	0.355444	0.203776	0.176673	0.745218								
20151114_113325	7	0	hc105-Avg	5	6.000000	5	0	5F1	7	0		-0.242225	0.384950	0.404751	-0.090805	0.280912	0.173097	0.454818	122.179594	0.372386	0.251122	0.242087	0.770737								
20151114_113325	7	0	hc105-Avg	6	7.200000	6	0	6F1	7	0		0.280912	0.173097	-0.242225	0.384950	0.256749	-0.074181	0.329960	31.641217	0.361035	0.131075	0.085930	0.635411								
20151114_113325	7	0	hc105-Avg	7	8.400000	7	0	7F1	7	0		0.256749	-0.074181	0.280912	0.173097	0.074436	-0.186259	0.267251	-16.115327	0.265271	0.217015	0.493613	0.444628								
20151114_113325	7	0	hc105-Avg	8	9.600000	8	0	8F1	7	0		0.074436	-0.186259	0.256749	-0.074181	-0.071431	-0.071920	0.200582	-68.216518	0.184308	0.245818	0.724483	0.483839								
20151114_113325	7	0	hc105-Avg	9	10.800000	9	0	9F1	7	0		-0.071431	-0.071920	0.074436	-0.186259	-0.093803	-0.065708	0.101365	-134.804385	0.157555	0.203081	0.884226	0.194586								
20151114_113325	7	0	hc105-Avg	10	36.000000	0	1	1F2	7	0		0.005741	-0.058154	0.030473	-0.032689	-0.021989	-0.001159	0.058437	-84.362052	0.033354	0.025335	0.118479	0.919522								
20151114_113325	7	0	hc105-Avg	11	37.200000	1	1	1F1+1F2	7	0		-0.021989	-0.001159	0.005741	-0.058154	-0.017663	0.033102	0.022019	-176.981691	0.047978	0.020710	0.585364	0.367204								
20151114_113325	7	0	hc105-Avg	12	34.800000	1	-1	1F1-1F2	7	0		0.030473	-0.032689	0.007058	-0.001579	0.005741	-0.058154	0.044689	-47.009662	0.032835	0.041201	0.573424	0.778304								
20151114_113325	7	0	hc106-Avg	1	1.200000	1	0	1F1	7	0		-0.062863	0.118631	-0.029273	0.579111	-0.029273	0.579111	0.134258	117.919360	0.579850	0.626912	0.977380	0.145557								
20151114_113325	7	0	hc106-Avg	2	2.400000	2	0	2F1	7	0		-0.029273	0.579111	-0.062863	0.118631	-0.008926	-0.018532	0.579850	92.893777	0.077414	0.322984	0.247366	0.609907								
20151114_113325	7	0	hc106-Avg	3	3.600000	3	0	3F1	7	0		-0.008926	-0.018532	-0.029273	0.579111	0.395139	0.037420	0.020570	-115.718494	0.488379	0.184089	0.993781	0.027368								
20151114_113325	7	0	hc106-Avg	4	4.800000	4	0	4F1	7	0		0.395139	0.037420	-0.008926	-0.018532	-0.302281	0.298809	0.396907	5.409873	0.222806	0.260824	0.352942	0.895924								
20151114_113325	7	0	hc106-Avg	5	6.000000	5	0	5F1	7	0		-0.302281	0.298809	0.395139	0.037420	0.184265	0.072836	0.425041	135.330971	0.297522	0.138839	0.036654	0.955475								
20151114_113325	7	0	hc106-Avg	6	7.200000	6	0	6F1	7	0		0.184265	0.072836	-0.302281	0.298809	0.290878	0.016381	0.198138	21.567930	0.358190	0.084266	0.110743	0.445388								
20151114_113325	7	0	hc106-Avg	7	8.400000	7	0	7F1	7	0		0.290878	0.016381	0.184265	0.072836	-0.059139	-0.006567	0.291339	3.223322	0.128820	0.115678	0.085772	0.823732								
20151114_113325	7	0	hc106-Avg	8	9.600000	8	0	8F1	7	0		-0.059139	-0.006567	0.290878	0.016381	0.040056	-0.069723	0.059503	-173.664045	0.185874	0.101831	0.845464	0.183868								
20151114_113325	7	0	hc106-Avg	9	10.800000	9	0	9F1	7	0		0.040056	-0.069723	-0.059139	-0.006567	-0.002543	-0.004146	0.080410	-60.122195	0.032183	0.076086	0.588957	0.269445								
20151114_113325	7	0	hc106-Avg	10	36.000000	0	1	1F2	7	0		-0.018239	0.011185	-0.002855	-0.028845	-0.028819	-0.031043	0.021395	148.480991	0.035672	0.027002	0.737516	0.402777								
20151114_113325	7	0	hc106-Avg	11	37.200000	1	1	1F1+1F2	7	0		-0.028819	-0.031043	-0.018239	0.011185	-0.003644	0.025406	0.042358	-132.872035	0.023531	0.017076	0.090935	0.877124								
20151114_113325	7	0	hc106-Avg	12	34.800000	1	-1	1F1-1F2	7	0		-0.002855	-0.028845	0.000534	-0.028250	-0.018239	0.011185	0.028986	-95.652135	0.024825	0.025941	0.555284	0.594369								
20151114_113325	7	0	hc107-Avg	1	1.200000	1	0	1F1	7	0		1.299872	0.280800	2.322433	0.878441	2.322433	0.878441	1.329856	12.189785	2.483013	0.936414	0.399068	0.432181								
20151114_113325	7	0	hc107-Avg	2	2.400000	2	0	2F1	7	0		2.322433	0.878441	1.299872	0.280800	0.295969	-0.295515	2.483013	20.718721	0.874049	2.018232	0.494244	1.085347								
20151114_113325	7	0	hc107-Avg	3	3.600000	3	0	3F1	7	0		0.295969	-0.295515	2.322433	0.878441	-0.265020	-0.783350	0.418242	-44.956062	1.654990	0.653639	0.818211	0.202238								
20151114_113325	7	0	hc107-Avg	4	4.800000	4	0	4F1	7	0		-0.265020	-0.783350	0.295969	-0.295515	0.067498	-0.440146	0.826966	-108.691515	0.431767	0.667594	0.489798	0.752928								
20151114_113325	7	0	hc107-Avg	5	6.000000	5	0	5F1	7	0		0.067498	-0.440146	-0.265020	-0.783350	0.189809	-0.340861	0.445291	-81.281355	0.608556	0.445658	0.621385	0.524708								
20151114_113325	7	0	hc107-Avg	6	7.200000	6	0	6F1	7	0		0.189809	-0.340861	0.067498	-0.440146	-0.207658	0.132674	0.390145	-60.888712	0.345857	0.238936	0.306741	0.597007								
20151114_113325	7	0	hc107-Avg	7	8.400000	7	0	7F1	7	0		-0.207658	0.132674	0.189809	-0.340861	-0.099055	0.162479	0.246423	147.425113	0.290219	0.147105	0.290344	0.435991								
20151114_113325	7	0	hc107-Avg	8	9.600000	8	0	8F1	7	0		-0.099055	0.162479	-0.207658	0.132674	0.120122	0.009889	0.190293	121.368577	0.183475	0.195022	0.634622	0.367603								
20151114_113325	7	0	hc107-Avg	9	10.800000	9	0	9F1	7	0		0.120122	0.009889	-0.099055	0.162479	0.007845	-0.143127	0.120528	4.706155	0.166817	0.136711	0.687793	0.265374								
20151114_113325	7	0	hc107-Avg	10	36.000000	0	1	1F2	7	0		-0.078562	-0.082041	0.057787	-0.039524	0.029733	-0.073094	0.113590	-133.759046	0.074460	0.061091	0.226578	0.864525								
20151114_113325	7	0	hc107-Avg	11	37.200000	1	1	1F1+1F2	7	0		0.029733	-0.073094	-0.078562	-0.082041	-0.063320	0.031299	0.078910	-67.864717	0.092112	0.081993	0.642174	0.548722								
20151114_113325	7	0	hc107-Avg	12	34.800000	1	-1	1F1-1F2	7	0		0.057787	-0.039524	-0.001254	-0.105525	-0.078562	-0.082041	0.070011	-34.370206	0.109561	0.062778	0.556485	0.528051								
20151114_113325	7	0	hc108-Avg	1	1.200000	1	0	1F1	7	0		1.526958	0.572287	0.625729	0.836945	0.625729	0.836945	1.630679	20.545441	1.044994	1.181612	0.418253	1.085530								
20151114_113325	7	0	hc108-Avg	2	2.400000	2	0	2F1	7	0		0.625729	0.836945	1.526958	0.572287	-0.485001	0.074790	1.044994	53.216919	1.060706	0.556238	0.220597	0.671181								
20151114_113325	7	0	hc108-Avg	3	3.600000	3	0	3F1	7	0		-0.485001	0.074790	0.625729	0.836945	0.045506	-0.117260	0.490734	171.233711	0.585387	0.415939	0.521200	0.455719								
20151114_113325	7	0	hc108-Avg	4	4.800000	4	0	4F1	7	0		0.045506	-0.117260	-0.485001	0.074790	-0.030681	0.307341	0.125780	-68.790016	0.399801	0.328342	0.929749	0.186776								
20151114_113325	7	0	hc108-Avg	5	6.000000	5	0	5F1	7	0		-0.030681	0.307341	0.045506	-0.117260	-0.033471	0.081645	0.308868	95.700715	0.107010	0.315176	0.632226	0.663727								
20151114_113325	7	0	hc108-Avg	6	7.200000	6	0	6F1	7	0		-0.033471	0.081645	-0.030681	0.307341	-0.120407	-0.046061	0.088240	112.291497	0.218892	0.164686	0.868035	0.163573								
20151114_113325	7	0	hc108-Avg	7	8.400000	7	0	7F1	7	0		-0.120407	-0.046061	-0.033471	0.081645	-0.056068	0.104541	0.128916	-159.065936	0.103434	0.168131	0.751530	0.413494								
20151114_113325	7	0	hc108-Avg	8	9.600000	8	0	8F1	7	0		-0.056068	0.104541	-0.120407	-0.046061	0.119273	0.130184	0.118627	118.205976	0.152738	0.234799	0.881591	0.312372								
20151114_113325	7	0	hc108-Avg	9	10.800000	9	0	9F1	7	0		0.119273	0.130184	-0.056068	0.104541	-0.099849	0.195958	0.176561	47.504465	0.169279	0.100684	0.261680	0.479117								
20151114_113325	7	0	hc108-Avg	10	36.000000	0	1	1F2	7	0		-0.052620	0.023848	-0.025048	0.007250	-0.049243	0.022988	0.057772	155.619690	0.040210	0.056319	0.606379	0.502704								
20151114_113325	7	0	hc108-Avg	11	37.200000	1	1	1F1+1F2	7	0		-0.049243	0.022988	-0.052620	0.023848	-0.039144	-0.007477	0.054345	154.975450	0.048812	0.041616	0.455086	0.601736								
20151114_113325	7	0	hc108-Avg	12	34.800000	1	-1	1F1-1F2	7	0		-0.025048	0.007250	-0.001536	0.017463	-0.052620	0.023848	0.026076	163.857570	0.037651	0.058472	0.906229	0.217959								
20151114_113325	7	0	hc109-Avg	1	1.200000	1	0	1F1	7	0		0.539669	-0.017161	0.324919	0.428678	0.324919	0.428678	0.539942	-1.821290	0.537901	0.546258	0.627451	0.631273								
20151114_113325	7	0	hc109-Avg	2	2.400000	2	0	2F1	7	0		0.324919	0.428678	0.539669	-0.017161	-0.502993	0.030317	0.537901	52.839474	0.521924	0.223236	0.101366	0.380446								
20151114_113325	7	0	hc109-Avg	3	3.600000	3	0	3F1	7	0		-0.502993	0.030317	0.324919	0.428678	0.064061	-0.219685	0.503906	176.550743	0.383368	0.164279	0.036308	0.755708								
20151114_113325	7	0	hc109-Avg	4	4.800000	4	0	4F1	7	0		0.064061	-0.219685	-0.502993	0.030317	-0.058006	0.443131	0.228835	-73.743062	0.475409	0.158272	0.387073	0.368257								
20151114_113325	7	0	hc109-Avg	5	6.000000	5	0	5F1	7	0		-0.058006	0.443131	0.064061	-0.219685	0.138849	0.188188	0.446911	97.457625	0.231351	0.199468	0.130816	1.148121								
20151114_113325	7	0	hc109-Avg	6	7.200000	6	0	6F1	7	0		0.138849	0.188188	-0.058006	0.443131	-0.031838	0.090810	0.233867	53.579232	0.271570	0.139052	0.287799	0.434519								
20151114_113325	7	0	hc109-Avg	7	8.400000	7	0	7F1	7	0		-0.031838	0.090810	0.138849	0.188188	0.099769	-0.104595	0.096229	109.320499	0.189207	0.145864	0.808147	0.271281								
20151114_113325	7	0	hc109-Avg	8	9.600000	8	0	8F1	7	0		0.099769	-0.104595	-0.031838	0.090810	0.071593	-0.002110	0.144547	-46.352605	0.083926	0.192998	0.761181	0.380896								
20151114_113325	7	0	hc109-Avg	9	10.800000	9	0	9F1	7	0		0.071593	-0.002110	0.099769	-0.104595	-0.037401	0.138761	0.071624	-1.688014	0.144130	0.087819	0.724704	0.184231								
20151114_113325	7	0	hc109-Avg	10	36.000000	0	1	1F2	7	0		0.082472	-0.129468	0.009847	0.065075	-0.104594	-0.147263	0.153504	-57.502642	0.123222	0.138540	0.560466	0.609556								
20151114_113325	7	0	hc109-Avg	11	37.200000	1	1	1F1+1F2	7	0		-0.104594	-0.147263	0.082472	-0.129468	-0.241202	-0.069039	0.180628	-125.384399	0.202196	0.081994	0.138340	0.640847								
20151114_113325	7	0	hc109-Avg	12	34.800000	1	-1	1F1-1F2	7	0		0.009847	0.065075	-0.160536	-0.052042	0.082472	-0.129468	0.065815	81.395476	0.161133	0.122029	0.866433	0.214413								
20151114_113325	7	0	hc110-Avg	1	1.200000	1	0	1F1	7	0		0.213013	-0.378740	0.112928	0.092203	0.112928	0.092203	0.434532	-60.645458	0.145788	0.473622	0.667581	0.783380								
20151114_113325	7	0	hc110-Avg	2	2.400000	2	0	2F1	7	0		0.112928	0.092203	0.213013	-0.378740	-0.343670	-0.050686	0.145788	39.230761	0.390960	0.182413	0.733749	0.130557								
20151114_113325	7	0	hc110-Avg	3	3.600000	3	0	3F1	7	0		-0.343670	-0.050686	0.112928	0.092203	0.197851	-0.106408	0.347387	-171.610158	0.185219	0.204447	0.281331	0.673717								
20151114_113325	7	0	hc110-Avg	4	4.800000	4	0	4F1	7	0		0.197851	-0.106408	-0.343670	-0.050686	-0.116908	0.325047	0.224650	-28.272306	0.346410	0.084578	0.069300	0.472940								
20151114_113325	7	0	hc110-Avg	5	6.000000	5	0	5F1	7	0		-0.116908	0.325047	0.197851	-0.106408	0.276527	0.224009	0.345432	109.781898	0.290263	0.209986	0.301952	0.790389								
20151114_113325	7	0	hc110-Avg	6	7.200000	6	0	6F1	7	0		0.276527	0.224009	-0.116908	0.325047	0.149542	-0.060857	0.355876	39.010204	0.253441	0.107347	0.024541	0.794076								
20151114_113325	7	0	hc110-Avg	7	8.400000	7	0	7F1	7	0		0.149542	-0.060857	0.276527	0.224009	0.082952	-0.090994	0.161451	-22.144188	0.239503	0.110837	0.382087	0.395553								
20151114_113325	7	0	hc110-Avg	8	9.600000	8	0	8F1	7	0		0.082952	-0.090994	0.149542	-0.060857	-0.022278	0.029217	0.123130	-47.646868	0.099096	0.213614	0.849230	0.321781								
20151114_113325	7	0	hc110-Avg	9	10.800000	9	0	9F1	7	0		-0.022278	0.029217	0.082952	-0.090994	-0.052078	0.020720	0.036742	127.325481	0.089589	0.097384	0.931767	0.112077								
20151114_113325	7	0	hc110-Avg	10	36.000000	0	1	1F2	7	0		0.001823	-0.028253	0.029236	-0.018720	-0.005170	0.018291	0.028312	-86.307843	0.026862	0.025410	0.557037	0.345452								
20151114_113325	7	0	hc110-Avg	11	37.200000	1	1	1F1+1F2	7	0		-0.005170	0.018291	0.001823	-0.028253	0.007225	0.019150	0.019007	105.784394	0.024390	0.020403	0.659601	0.331617								
20151114_113325	7	0	hc110-Avg	12	34.800000	1	-1	1F1-1F2	7	0		0.029236	-0.018720	0.007368	0.028473	0.001823	-0.028253	0.034716	-32.631695	0.028861	0.038511	0.676614	0.525139								
20151114_113325	7	0	hc111-Avg	1	1.200000	1	0	1F1	7	0		-1.010544	-0.150973	0.161614	-0.391671	0.161614	-0.391671	1.021760	-171.503015	0.423704	0.678554	0.359945	1.453358								
20151114_113325	7	0	hc111-Avg	2	2.400000	2	0	2F1	7	0		0.161614	-0.391671	-1.010544	-0.150973	-0.182764	-0.112706	0.423704	-67.577681	0.618240	0.284834	0.368065	0.403099								
20151114_113325	7	0	hc111-Avg	3	3.600000	3	0	3F1	7	0		-0.182764	-0.112706	0.161614	-0.391671	0.228446	-0.114382	0.214721	-148.338945	0.339593	0.290550	0.766534	0.364117								
20151114_113325	7	0	hc111-Avg	4	4.800000	4	0	4F1	7	0		0.228446	-0.114382	-0.182764	-0.112706	-0.129881	0.199547	0.255481	-26.596986	0.226407	0.197852	0.462521	0.513462								
20151114_113325	7	0	hc111-Avg	5	6.000000	5	0	5F1	7	0		-0.129881	0.199547	0.228446	-0.114382	0.259364	0.292009	0.238092	123.059185	0.323022	0.228765	0.597961	0.486921								
20151114_113325	7	0	hc111-Avg	6	7.200000	6	0	6F1	7	0		0.259364	0.292009	-0.129881	0.199547	0.162068	-0.046681	0.390562	48.388300	0.203375	0.104980	0.012983	0.862493								
20151114_113325	7	0	hc111-Avg	7	8.400000	7	0	7F1	7	0		0.162068	-0.046681	0.259364	0.292009	0.118383	-0.133998	0.168657	-16.068033	0.284682	0.185331	0.671782	0.316039								
20151114_113325	7	0	hc111-Avg	8	9.600000	8	0	8F1	7	0		0.118383	-0.133998	0.162068	-0.046681	-0.077082	-0.065817	0.178801	-48.540261	0.135008	0.239004	0.761638	0.432527								
20151114_113325	7	0	hc111-Avg	9	10.800000	9	0	9F1	7	0		-0.077082	-0.065817	0.118383	-0.133998	-0.067888	-0.060526	0.101358	-139.507192	0.134876	0.163469	0.828096	0.232865								
20151114_113325	7	0	hc111-Avg	10	36.000000	0	1	1F2	7	0		-0.005389	-0.053774	0.037892	-0.048866	-0.020603	0.011164	0.054044	-95.723114	0.042635	0.031250	0.270277	0.729228								
20151114_113325	7	0	hc111-Avg	11	37.200000	1	1	1F1+1F2	7	0		-0.020603	0.011164	-0.005389	-0.053774	-0.005355	0.031897	0.023433	151.549452	0.043193	0.027221	0.699452	0.358156								
20151114_113325	7	0	hc111-Avg	12	34.800000	1	-1	1F1-1F2	7	0		0.037892	-0.048866	-0.000927	0.022340	-0.005389	-0.053774	0.061836	-52.209257	0.038202	0.039196	0.329148	0.954590								
20151114_113325	7	0	hc112-Avg	1	1.200000	1	0	1F1	7	0		-1.313731	0.066984	-0.458727	-0.189360	-0.458727	-0.189360	1.315438	177.081151	0.496274	0.726941	0.242612	1.580936								
20151114_113325	7	0	hc112-Avg	2	2.400000	2	0	2F1	7	0		-0.458727	-0.189360	-1.313731	0.066984	0.013690	-0.169365	0.496274	-157.569413	0.742678	0.303567	0.305965	0.416132								
20151114_113325	7	0	hc112-Avg	3	3.600000	3	0	3F1	7	0		0.013690	-0.169365	-0.458727	-0.189360	0.463193	-0.290338	0.169918	-85.378762	0.521470	0.413964	0.919855	0.209713								
20151114_113325	7	0	hc112-Avg	4	4.800000	4	0	4F1	7	0		0.463193	-0.290338	0.013690	-0.169365	-0.151791	-0.031640	0.546666	-32.080262	0.162486	0.289761	0.218180	1.026993								
