iSess	iCond	iTrial	iCh	iFr	AF	xF1	xF2	Harm	FK_Cond	iBin	SweepVal	Sr	Si	N1r	N1i	N2r	N2i	Signal	Phase	Noise	StdErr	PVal	SNR	LSB	RSB	UserSc	Thresh	ThrBin	Slope	ThrInRange	MaxSNR
20151118_185620	7	0	hc011-Avg	12	34.800000	1	-1	1F1-1F2	7	0		-0.019188	-0.043803	0.007794	-0.059519	-0.017558	0.025919	0.047821	-113.655923	0.045667	0.041269	0.529206	0.650866								
20151118_185620	7	0	hc012-Avg	1	1.200000	1	0	1F1	7	0		-1.340273	1.035517	0.994463	-1.130130	0.994463	-1.130130	1.693702	142.309734	1.505374	0.733461	0.110139	0.946866								
20151118_185620	7	0	hc012-Avg	2	2.400000	2	0	2F1	7	0		0.994463	-1.130130	-1.340273	1.035517	0.857890	0.638062	1.505374	-48.653707	1.381430	0.549451	0.054203	0.827032								
20151118_185620	7	0	hc012-Avg	3	3.600000	3	0	3F1	7	0		0.857890	0.638062	0.994463	-1.130130	0.029294	-0.465382	1.069158	36.640309	0.985838	0.484860	0.129888	0.759559								
20151118_185620	7	0	hc012-Avg	4	4.800000	4	0	4F1	7	0		0.029294	-0.465382	0.857890	0.638062	-0.279036	0.089501	0.466303	-86.398158	0.681098	0.475565	0.629754	0.479386								
20151118_185620	7	0	hc012-Avg	5	6.000000	5	0	5F1	7	0		-0.279036	0.089501	0.029294	-0.465382	-0.177694	0.087890	0.293038	162.216310	0.332272	0.315524	0.659365	0.401150								
20151118_185620	7	0	hc012-Avg	6	7.200000	6	0	6F1	7	0		-0.177694	0.087890	-0.279036	0.089501	-0.265030	-0.132957	0.198242	153.682420	0.294774	0.228806	0.694842	0.279343								
20151118_185620	7	0	hc012-Avg	7	8.400000	7	0	7F1	7	0		-0.265030	-0.132957	-0.177694	0.087890	0.063308	0.219283	0.296511	-153.358520	0.213240	0.239387	0.485842	0.680064								
20151118_185620	7	0	hc012-Avg	8	9.600000	8	0	8F1	7	0		0.063308	0.219283	-0.265030	-0.132957	0.191458	-0.103322	0.228239	73.896419	0.257035	0.198400	0.533819	0.348122								
20151118_185620	7	0	hc012-Avg	9	10.800000	9	0	9F1	7	0		0.191458	-0.103322	0.063308	0.219283	-0.021533	-0.106596	0.217559	-28.353904	0.168494	0.119787	0.232902	0.562678								
20151118_185620	7	0	hc012-Avg	10	36.000000	0	1	1F2	7	0		-0.022209	0.041474	-0.016330	-0.023270	-0.020235	0.032499	0.047046	118.169216	0.033356	0.029877	0.324001	0.695081								
20151118_185620	7	0	hc012-Avg	11	37.200000	1	1	1F1+1F2	7	0		-0.020235	0.032499	-0.022209	0.041474	0.029775	-0.004620	0.038283	121.908549	0.038589	0.019999	0.202110	0.584778								
20151118_185620	7	0	hc012-Avg	12	34.800000	1	-1	1F1-1F2	7	0		-0.016330	-0.023270	0.011728	-0.056282	-0.022209	0.041474	0.028428	-125.060160	0.052269	0.029636	0.641920	0.414574								
20151118_185620	7	0	hc013-Avg	1	1.200000	1	0	1F1	7	0		-1.147390	0.482942	0.608679	-0.905000	0.608679	-0.905000	1.244884	157.173556	1.090649	0.692917	0.239485	0.727772								
20151118_185620	7	0	hc013-Avg	2	2.400000	2	0	2F1	7	0		0.608679	-0.905000	-1.147390	0.482942	0.640373	0.721712	1.090649	-56.076250	1.104870	0.564148	0.196548	0.700021								
20151118_185620	7	0	hc013-Avg	3	3.600000	3	0	3F1	7	0		0.640373	0.721712	0.608679	-0.905000	-0.324983	-0.432217	0.964855	48.417431	0.815707	0.375580	0.072121	0.753575								
20151118_185620	7	0	hc013-Avg	4	4.800000	4	0	4F1	7	0		-0.324983	-0.432217	0.640373	0.721712	-0.055210	0.253034	0.540764	-126.939416	0.611921	0.340887	0.319094	0.605478								
20151118_185620	7	0	hc013-Avg	5	6.000000	5	0	5F1	7	0		-0.055210	0.253034	-0.324983	-0.432217	-0.072099	0.110347	0.258987	102.308636	0.336289	0.318911	0.725417	0.423251								
20151118_185620	7	0	hc013-Avg	6	7.200000	6	0	6F1	7	0		-0.072099	0.110347	-0.055210	0.253034	-0.227386	-0.126285	0.131813	123.159858	0.259544	0.216628	0.833332	0.217920								
20151118_185620	7	0	hc013-Avg	7	8.400000	7	0	7F1	7	0		-0.227386	-0.126285	-0.072099	0.110347	0.088107	0.278072	0.260101	-150.953250	0.211755	0.210071	0.486089	0.648800								
20151118_185620	7	0	hc013-Avg	8	9.600000	8	0	8F1	7	0		0.088107	0.278072	-0.227386	-0.126285	0.211777	0.057801	0.291697	72.419182	0.239812	0.200632	0.377768	0.519262								
20151118_185620	7	0	hc013-Avg	9	10.800000	9	0	9F1	7	0		0.211777	0.057801	0.088107	0.278072	0.013477	-0.065409	0.219524	15.266200	0.179240	0.089775	0.088399	0.612235								
20151118_185620	7	0	hc013-Avg	10	36.000000	0	1	1F2	7	0		-0.025733	0.040022	0.007688	-0.013453	-0.012637	0.052004	0.047581	122.740178	0.034507	0.029830	0.315464	0.768270								
20151118_185620	7	0	hc013-Avg	11	37.200000	1	1	1F1+1F2	7	0		-0.012637	0.052004	-0.025733	0.040022	0.001234	-0.007160	0.053518	103.658395	0.027423	0.016135	0.020165	1.092953								
20151118_185620	7	0	hc013-Avg	12	34.800000	1	-1	1F1-1F2	7	0		0.007688	-0.013453	0.017322	-0.019431	-0.025733	0.040022	0.015495	-60.253069	0.036806	0.031487	0.887022	0.294127								
20151118_185620	7	0	hc014-Avg	1	1.200000	1	0	1F1	7	0		-0.225591	0.438180	1.347502	-1.235659	1.347502	-1.235659	0.492842	117.241065	1.828282	1.472009	0.945788	0.180104								
20151118_185620	7	0	hc014-Avg	2	2.400000	2	0	2F1	7	0		1.347502	-1.235659	-0.225591	0.438180	-0.202678	-0.103227	1.828282	-42.520827	0.360147	0.746759	0.095543	0.676479								
20151118_185620	7	0	hc014-Avg	3	3.600000	3	0	3F1	7	0		-0.202678	-0.103227	1.347502	-1.235659	0.035002	-1.333469	0.227452	-153.009550	1.581105	0.602411	0.931671	0.098865								
20151118_185620	7	0	hc014-Avg	4	4.800000	4	0	4F1	7	0		0.035002	-1.333469	-0.202678	-0.103227	-0.317212	-0.704411	1.333928	-88.496381	0.499996	0.623951	0.152275	0.870247								
20151118_185620	7	0	hc014-Avg	5	6.000000	5	0	5F1	7	0		-0.317212	-0.704411	0.035002	-1.333469	0.071591	0.158861	0.772541	-114.243078	0.754088	0.489330	0.328662	0.570614								
20151118_185620	7	0	hc014-Avg	6	7.200000	6	0	6F1	7	0		0.071591	0.158861	-0.317212	-0.704411	-0.014194	-0.281310	0.174247	65.741140	0.527104	0.490556	0.939235	0.175240								
20151118_185620	7	0	hc014-Avg	7	8.400000	7	0	7F1	7	0		-0.014194	-0.281310	0.071591	0.158861	0.401653	0.364268	0.281667	-92.888509	0.358240	0.332178	0.706688	0.327540								
20151118_185620	7	0	hc014-Avg	8	9.600000	8	0	8F1	7	0		0.401653	0.364268	-0.014194	-0.281310	-0.103192	-0.025608	0.542232	42.205575	0.193995	0.324630	0.292186	0.854986								
20151118_185620	7	0	hc014-Avg	9	10.800000	9	0	9F1	7	0		-0.103192	-0.025608	0.401653	0.364268	-0.350097	0.236542	0.106322	-166.062785	0.482374	0.310473	0.943372	0.142603								
20151118_185620	7	0	hc014-Avg	10	36.000000	0	1	1F2	7	0		-0.008056	0.064430	0.014156	-0.044994	-0.053668	-0.057745	0.064932	97.126643	0.063001	0.047034	0.418017	0.486981								
20151118_185620	7	0	hc014-Avg	11	37.200000	1	1	1F1+1F2	7	0		-0.053668	-0.057745	-0.008056	0.064430	0.003169	-0.006679	0.078833	-132.904270	0.036162	0.042591	0.229233	0.859094								
20151118_185620	7	0	hc014-Avg	12	34.800000	1	-1	1F1-1F2	7	0		0.014156	-0.044994	-0.029758	-0.049498	-0.008056	0.064430	0.047169	-72.535064	0.061343	0.075445	0.825539	0.376479								
20151118_185620	7	0	hc015-Avg	1	1.200000	1	0	1F1	7	0		-1.100034	1.247794	1.756671	-0.321687	1.756671	-0.321687	1.663450	131.398872	1.785882	1.183964	0.401021	0.736358								
20151118_185620	7	0	hc015-Avg	2	2.400000	2	0	2F1	7	0		1.756671	-0.321687	-1.100034	1.247794	0.171764	0.209334	1.785882	-10.377194	0.967117	0.768890	0.107787	0.979465								
20151118_185620	7	0	hc015-Avg	3	3.600000	3	0	3F1	7	0		0.171764	0.209334	1.756671	-0.321687	0.805012	0.020164	0.270784	50.630278	1.295573	0.485364	0.857580	0.146223								
20151118_185620	7	0	hc015-Avg	4	4.800000	4	0	4F1	7	0		0.805012	0.020164	0.171764	0.209334	-0.866010	-0.150773	0.805264	1.434868	0.574910	0.532732	0.351425	0.617034								
20151118_185620	7	0	hc015-Avg	5	6.000000	5	0	5F1	7	0		-0.866010	-0.150773	0.805012	0.020164	-0.024455	0.239591	0.879037	-170.123781	0.523050	0.420845	0.155573	0.791000								
20151118_185620	7	0	hc015-Avg	6	7.200000	6	0	6F1	7	0		-0.024455	0.239591	-0.866010	-0.150773	-0.248647	-0.104896	0.240836	95.828007	0.574453	0.201296	0.508572	0.258864								
20151118_185620	7	0	hc015-Avg	7	8.400000	7	0	7F1	7	0		-0.248647	-0.104896	-0.024455	0.239591	0.079347	0.248573	0.269868	-157.126772	0.250883	0.234780	0.534343	0.402914								
20151118_185620	7	0	hc015-Avg	8	9.600000	8	0	8F1	7	0		0.079347	0.248573	-0.248647	-0.104896	-0.031395	-0.119072	0.260930	72.296337	0.196504	0.204814	0.467136	0.509995								
20151118_185620	7	0	hc015-Avg	9	10.800000	9	0	9F1	7	0		-0.031395	-0.119072	0.079347	0.248573	-0.209896	-0.025917	0.123141	-104.770547	0.236210	0.148927	0.717158	0.241477								
20151118_185620	7	0	hc015-Avg	10	36.000000	0	1	1F2	7	0		-0.017077	0.037031	-0.027461	-0.060697	-0.011096	0.003161	0.040780	114.757320	0.039079	0.028743	0.394383	0.496308								
20151118_185620	7	0	hc015-Avg	11	37.200000	1	1	1F1+1F2	7	0		-0.011096	0.003161	-0.017077	0.037031	0.045810	-0.012231	0.011537	164.098253	0.044097	0.033252	0.941865	0.146916								
20151118_185620	7	0	hc015-Avg	12	34.800000	1	-1	1F1-1F2	7	0		-0.027461	-0.060697	0.007742	-0.029921	-0.017077	0.037031	0.066620	-114.343585	0.035843	0.044422	0.356747	0.882391								
20151118_185620	7	0	hc016-Avg	1	1.200000	1	0	1F1	7	0		-1.572370	1.532200	1.271013	-0.987802	1.271013	-0.987802	2.195446	135.741310	1.609729	0.876763	0.080284	1.084672								
20151118_185620	7	0	hc016-Avg	2	2.400000	2	0	2F1	7	0		1.271013	-0.987802	-1.572370	1.532200	0.605855	0.306297	1.609729	-37.853513	1.437163	0.592909	0.056516	0.854932								
20151118_185620	7	0	hc016-Avg	3	3.600000	3	0	3F1	7	0		0.605855	0.306297	1.271013	-0.987802	0.691806	-0.128925	0.678880	26.819429	1.156723	0.579314	0.521988	0.394867								
20151118_185620	7	0	hc016-Avg	4	4.800000	4	0	4F1	7	0		0.691806	-0.128925	0.605855	0.306297	-0.712136	-0.210360	0.703717	-10.556567	0.710718	0.587597	0.507924	0.597934								
20151118_185620	7	0	hc016-Avg	5	6.000000	5	0	5F1	7	0		-0.712136	-0.210360	0.691806	-0.128925	-0.099402	0.122488	0.742555	-163.543223	0.430732	0.291049	0.074262	0.712210								
20151118_185620	7	0	hc016-Avg	6	7.200000	6	0	6F1	7	0		-0.099402	0.122488	-0.712136	-0.210360	-0.320632	0.037571	0.157747	129.060090	0.532691	0.239090	0.807509	0.172045								
20151118_185620	7	0	hc016-Avg	7	8.400000	7	0	7F1	7	0		-0.320632	0.037571	-0.099402	0.122488	0.030654	0.288859	0.322826	173.316698	0.224114	0.203846	0.320211	0.517624								
20151118_185620	7	0	hc016-Avg	8	9.600000	8	0	8F1	7	0		0.030654	0.288859	-0.320632	0.037571	0.013503	-0.116466	0.290481	83.942391	0.220036	0.218871	0.439656	0.511046								
20151118_185620	7	0	hc016-Avg	9	10.800000	9	0	9F1	7	0		0.013503	-0.116466	0.030654	0.288859	-0.119609	-0.068498	0.117247	-83.386728	0.214158	0.142337	0.718910	0.241037								
20151118_185620	7	0	hc016-Avg	10	36.000000	0	1	1F2	7	0		-0.031759	0.017201	-0.030454	-0.057994	-0.020697	0.024482	0.036118	151.559322	0.048781	0.028199	0.463554	0.453128								
20151118_185620	7	0	hc016-Avg	11	37.200000	1	1	1F1+1F2	7	0		-0.020697	0.024482	-0.031759	0.017201	0.057333	-0.010514	0.032058	130.210531	0.047203	0.025308	0.470968	0.431902								
20151118_185620	7	0	hc016-Avg	12	34.800000	1	-1	1F1-1F2	7	0		-0.030454	-0.057994	0.004877	-0.058904	-0.031759	0.017201	0.065504	-117.705036	0.047612	0.042813	0.343264	0.897344								
20151118_185620	7	0	hc017-Avg	1	1.200000	1	0	1F1	7	0		-0.215215	1.224764	0.791455	-1.332740	0.791455	-1.332740	1.243529	99.966243	1.550031	1.742321	0.779237	0.475563								
20151118_185620	7	0	hc017-Avg	2	2.400000	2	0	2F1	7	0		0.791455	-1.332740	-0.215215	1.224764	0.353344	-0.572727	1.550031	-59.295830	0.958242	1.153733	0.431394	0.668720								
20151118_185620	7	0	hc017-Avg	3	3.600000	3	0	3F1	7	0		0.353344	-0.572727	0.791455	-1.332740	0.629612	-0.276968	0.672954	-58.327465	1.118935	0.480553	0.403255	0.336035								
20151118_185620	7	0	hc017-Avg	4	4.800000	4	0	4F1	7	0		0.629612	-0.276968	0.353344	-0.572727	0.173529	-0.961424	0.687838	-23.744805	0.824957	0.581338	0.515782	0.369983								
20151118_185620	7	0	hc017-Avg	5	6.000000	5	0	5F1	7	0		0.173529	-0.961424	0.629612	-0.276968	-0.316452	0.101376	0.976959	-79.768736	0.510066	0.695493	0.401158	0.880306								
20151118_185620	7	0	hc017-Avg	6	7.200000	6	0	6F1	7	0		-0.316452	0.101376	0.173529	-0.961424	0.080430	-0.463952	0.332294	162.237114	0.723916	0.259548	0.463843	0.273128								
20151118_185620	7	0	hc017-Avg	7	8.400000	7	0	7F1	7	0		0.080430	-0.463952	-0.316452	0.101376	0.174713	-0.036908	0.470872	-80.165061	0.255431	0.255666	0.224549	0.748965								
20151118_185620	7	0	hc017-Avg	8	9.600000	8	0	8F1	7	0		0.174713	-0.036908	0.080430	-0.463952	-0.014868	-0.130514	0.178569	-11.928395	0.301115	0.235791	0.755690	0.281085								
20151118_185620	7	0	hc017-Avg	9	10.800000	9	0	9F1	7	0		-0.014868	-0.130514	0.174713	-0.036908	-0.043683	-0.127767	0.131358	-96.498936	0.156799	0.287475	0.901678	0.318404								
20151118_185620	7	0	hc017-Avg	10	36.000000	0	1	1F2	7	0		-0.025266	-0.006910	0.063740	-0.124508	-0.071746	-0.166544	0.026194	-164.704330	0.160608	0.058832	0.906373	0.147295								
20151118_185620	7	0	hc017-Avg	11	37.200000	1	1	1F1+1F2	7	0		-0.071746	-0.166544	-0.025266	-0.006910	0.003882	-0.109835	0.181341	-113.306004	0.068048	0.058702	0.029871	1.864270								
20151118_185620	7	0	hc017-Avg	12	34.800000	1	-1	1F1-1F2	7	0		0.063740	-0.124508	-0.025807	-0.066649	-0.025266	-0.006910	0.139875	-62.890501	0.048832	0.049705	0.047806	1.642897								
20151118_185620	7	0	hc018-Avg	1	1.200000	1	0	1F1	7	0		-1.574005	0.570365	1.358517	-1.060088	1.358517	-1.060088	1.674159	160.081239	1.723182	0.918831	0.230970	0.840626								
20151118_185620	7	0	hc018-Avg	2	2.400000	2	0	2F1	7	0		1.358517	-1.060088	-1.574005	0.570365	0.816724	0.200743	1.723182	-37.965873	1.257596	0.615485	0.048983	1.007364								
20151118_185620	7	0	hc018-Avg	3	3.600000	3	0	3F1	7	0		0.816724	0.200743	1.358517	-1.060088	0.419194	-0.233772	0.841033	13.808992	1.101577	0.519711	0.305927	0.542282								
20151118_185620	7	0	hc018-Avg	4	4.800000	4	0	4F1	7	0		0.419194	-0.233772	0.816724	0.200743	-0.587365	-0.039690	0.479971	-29.147112	0.714868	0.499790	0.641291	0.387468								
20151118_185620	7	0	hc018-Avg	5	6.000000	5	0	5F1	7	0		-0.587365	-0.039690	0.419194	-0.233772	-0.031151	0.101959	0.588704	-176.134229	0.293292	0.374697	0.325497	0.727395								
20151118_185620	7	0	hc018-Avg	6	7.200000	6	0	6F1	7	0		-0.031151	0.101959	-0.587365	-0.039690	-0.219280	-0.195400	0.106612	106.989027	0.441207	0.224797	0.894563	0.117544								
20151118_185620	7	0	hc018-Avg	7	8.400000	7	0	7F1	7	0		-0.219280	-0.195400	-0.031151	0.101959	-0.034903	0.249389	0.293709	-138.295881	0.179216	0.261035	0.547829	0.622785								
20151118_185620	7	0	hc018-Avg	8	9.600000	8	0	8F1	7	0		-0.034903	0.249389	-0.219280	-0.195400	0.161620	-0.209027	0.251820	97.967085	0.278966	0.197063	0.465105	0.387575								
20151118_185620	7	0	hc018-Avg	9	10.800000	9	0	9F1	7	0		0.161620	-0.209027	-0.034903	0.249389	-0.063134	-0.036494	0.264222	-52.288662	0.162371	0.139818	0.209487	0.638899								
20151118_185620	7	0	hc018-Avg	10	36.000000	0	1	1F2	7	0		-0.012669	0.039739	-0.020207	-0.039439	-0.029686	0.006481	0.041709	107.683198	0.037350	0.029190	0.389558	0.471630								
20151118_185620	7	0	hc018-Avg	11	37.200000	1	1	1F1+1F2	7	0		-0.029686	0.006481	-0.012669	0.039739	0.035370	-0.012645	0.030385	167.684032	0.039636	0.027029	0.548381	0.422800								
20151118_185620	7	0	hc018-Avg	12	34.800000	1	-1	1F1-1F2	7	0		-0.020207	-0.039439	0.014831	-0.069179	-0.012669	0.039739	0.044315	-117.128903	0.056230	0.035628	0.483075	0.570593								
20151118_185620	7	0	hc019-Avg	1	1.200000	1	0	1F1	7	0		-1.370150	0.718946	1.253479	-1.010871	1.253479	-1.010871	1.547318	152.313059	1.610301	0.695713	0.126068	0.779400								
20151118_185620	7	0	hc019-Avg	2	2.400000	2	0	2F1	7	0		1.253479	-1.010871	-1.370150	0.718946	0.886665	0.528506	1.610301	-38.884514	1.289773	0.532839	0.033519	0.921074								
20151118_185620	7	0	hc019-Avg	3	3.600000	3	0	3F1	7	0		0.886665	0.528506	1.253479	-1.010871	0.144612	-0.425930	1.032227	30.797495	1.030056	0.413846	0.081589	0.684639								
20151118_185620	7	0	hc019-Avg	4	4.800000	4	0	4F1	7	0		0.144612	-0.425930	0.886665	0.528506	-0.362112	0.107776	0.449810	-71.246547	0.705019	0.442407	0.609077	0.424850								
20151118_185620	7	0	hc019-Avg	5	6.000000	5	0	5F1	7	0		-0.362112	0.107776	0.144612	-0.425930	-0.108025	0.012434	0.377811	163.425279	0.279274	0.327243	0.531537	0.528558								
20151118_185620	7	0	hc019-Avg	6	7.200000	6	0	6F1	7	0		-0.108025	0.012434	-0.362112	0.107776	-0.151816	-0.201899	0.108738	173.433742	0.315210	0.197642	0.861165	0.147471								
20151118_185620	7	0	hc019-Avg	7	8.400000	7	0	7F1	7	0		-0.151816	-0.201899	-0.108025	0.012434	0.040225	0.169315	0.252610	-126.941020	0.141383	0.257282	0.629001	0.663120								
20151118_185620	7	0	hc019-Avg	8	9.600000	8	0	8F1	7	0		0.040225	0.169315	-0.151816	-0.201899	0.199822	-0.139717	0.174027	76.635647	0.248216	0.197702	0.686996	0.267616								
20151118_185620	7	0	hc019-Avg	9	10.800000	9	0	9F1	7	0		0.199822	-0.139717	0.040225	0.169315	-0.037358	-0.046092	0.243823	-34.961543	0.116679	0.116203	0.153322	0.680209								
20151118_185620	7	0	hc019-Avg	10	36.000000	0	1	1F2	7	0		-0.006955	0.045427	0.005162	-0.018812	-0.016009	0.039499	0.045957	98.704411	0.031064	0.034404	0.435290	0.634911								
20151118_185620	7	0	hc019-Avg	11	37.200000	1	1	1F1+1F2	7	0		-0.016009	0.039499	-0.006955	0.045427	0.022946	-0.016603	0.042620	112.062291	0.037140	0.025717	0.290378	0.666253								
20151118_185620	7	0	hc019-Avg	12	34.800000	1	-1	1F1-1F2	7	0		0.005162	-0.018812	0.021305	-0.040369	-0.006955	0.045427	0.019507	-74.655764	0.045801	0.028785	0.798243	0.287107								
20151118_185620	7	0	hc020-Avg	1	1.200000	1	0	1F1	7	0		-1.139708	0.305475	0.919864	-0.928957	0.919864	-0.928957	1.179936	164.995714	1.307330	0.556619	0.148315	0.682824								
20151118_185620	7	0	hc020-Avg	2	2.400000	2	0	2F1	7	0		0.919864	-0.928957	-1.139708	0.305475	0.696898	0.571795	1.307330	-45.281794	1.040694	0.478811	0.055069	0.830950								
20151118_185620	7	0	hc020-Avg	3	3.600000	3	0	3F1	7	0		0.696898	0.571795	0.919864	-0.928957	-0.090467	-0.358805	0.901453	39.368367	0.838682	0.312686	0.042527	0.716063								
20151118_185620	7	0	hc020-Avg	4	4.800000	4	0	4F1	7	0		-0.090467	-0.358805	0.696898	0.571795	-0.202055	0.177453	0.370034	-104.151210	0.585184	0.343331	0.574427	0.402438								
20151118_185620	7	0	hc020-Avg	5	6.000000	5	0	5F1	7	0		-0.202055	0.177453	-0.090467	-0.358805	-0.047038	-0.039236	0.268916	138.708992	0.215644	0.286869	0.654402	0.478211								
20151118_185620	7	0	hc020-Avg	6	7.200000	6	0	6F1	7	0		-0.047038	-0.039236	-0.202055	0.177453	-0.113677	-0.218398	0.061254	-140.167645	0.257564	0.178453	0.943062	0.102323								
20151118_185620	7	0	hc020-Avg	7	8.400000	7	0	7F1	7	0		-0.113677	-0.218398	-0.047038	-0.039236	0.132606	0.193121	0.246211	-117.497093	0.147759	0.230433	0.579686	0.687771								
20151118_185620	7	0	hc020-Avg	8	9.600000	8	0	8F1	7	0		0.132606	0.193121	-0.113677	-0.218398	0.200863	-0.069639	0.234265	55.524511	0.229402	0.178428	0.446932	0.431668								
20151118_185620	7	0	hc020-Avg	9	10.800000	9	0	9F1	7	0		0.200863	-0.069639	0.132606	0.193121	-0.014372	-0.041754	0.212593	-19.121340	0.139212	0.100114	0.147476	0.649207								
20151118_185620	7	0	hc020-Avg	10	36.000000	0	1	1F2	7	0		-0.022230	0.043696	0.003770	0.002565	-0.016009	0.044669	0.049025	116.964522	0.026005	0.029212	0.282228	0.765150								
20151118_185620	7	0	hc020-Avg	11	37.200000	1	1	1F1+1F2	7	0		-0.016009	0.044669	-0.022230	0.043696	0.012950	-0.013678	0.047451	109.716844	0.033931	0.023611	0.175411	0.926845								
20151118_185620	7	0	hc020-Avg	12	34.800000	1	-1	1F1-1F2	7	0		0.003770	0.002565	0.019627	-0.022587	-0.022230	0.043696	0.004560	34.234827	0.039474	0.030665	0.989015	0.081522								
20151118_185620	7	0	hc021-Avg	1	1.200000	1	0	1F1	7	0		-0.709979	-0.769732	1.285250	-2.115854	1.285250	-2.115854	1.047166	-132.687600	2.475623	2.732208	0.929682	0.332612								
20151118_185620	7	0	hc021-Avg	2	2.400000	2	0	2F1	7	0		1.285250	-2.115854	-0.709979	-0.769732	0.063601	-0.221561	2.475623	-58.723913	0.638838	1.352872	0.235956	0.760565								
20151118_185620	7	0	hc021-Avg	3	3.600000	3	0	3F1	7	0		0.063601	-0.221561	1.285250	-2.115854	0.062154	-1.113690	0.230509	-73.983508	1.795523	0.811916	0.960655	0.090064								
20151118_185620	7	0	hc021-Avg	4	4.800000	4	0	4F1	7	0		0.062154	-1.113690	0.063601	-0.221561	-0.264200	-0.704598	1.115423	-86.805696	0.491506	0.832421	0.437938	0.682375								
20151118_185620	7	0	hc021-Avg	5	6.000000	5	0	5F1	7	0		-0.264200	-0.704598	0.062154	-1.113690	0.232080	0.237369	0.752502	-110.554293	0.723697	0.632327	0.515688	0.539361								
20151118_185620	7	0	hc021-Avg	6	7.200000	6	0	6F1	7	0		0.232080	0.237369	-0.264200	-0.704598	0.116892	-0.614361	0.331972	45.645546	0.688942	0.493341	0.801376	0.289625								
20151118_185620	7	0	hc021-Avg	7	8.400000	7	0	7F1	7	0		0.116892	-0.614361	0.232080	0.237369	0.177525	0.322294	0.625382	-79.227344	0.349962	0.323188	0.203880	0.787584								
20151118_185620	7	0	hc021-Avg	8	9.600000	8	0	8F1	7	0		0.177525	0.322294	0.116892	-0.614361	-0.006781	-0.154585	0.367952	61.153204	0.390058	0.425898	0.697727	0.498685								
20151118_185620	7	0	hc021-Avg	9	10.800000	9	0	9F1	7	0		-0.006781	-0.154585	0.177525	0.322294	-0.007543	0.081458	0.154734	-92.511612	0.224879	0.292790	0.871333	0.242668								
20151118_185620	7	0	hc021-Avg	10	36.000000	0	1	1F2	7	0		0.007866	-0.016188	0.097104	-0.085951	-0.047636	-0.121741	0.017998	-64.083926	0.130204	0.075476	0.972047	0.094448								
20151118_185620	7	0	hc021-Avg	11	37.200000	1	1	1F1+1F2	7	0		-0.047636	-0.121741	0.007866	-0.016188	0.016512	-0.075437	0.130729	-111.370055	0.047611	0.093397	0.408783	0.888774								
20151118_185620	7	0	hc021-Avg	12	34.800000	1	-1	1F1-1F2	7	0		0.097104	-0.085951	-0.079583	-0.094277	0.007866	-0.016188	0.129680	-41.513413	0.070687	0.100243	0.461305	0.849495								
20151118_185620	7	0	hc022-Avg	1	1.200000	1	0	1F1	7	0		-2.220598	0.546975	1.863948	-1.148796	1.863948	-1.148796	2.286971	166.162443	2.189528	1.329529	0.266499	0.903149								
20151118_185620	7	0	hc022-Avg	2	2.400000	2	0	2F1	7	0		1.863948	-1.148796	-2.220598	0.546975	0.441531	-0.237649	2.189528	-31.646540	1.394198	0.907036	0.093026	0.929604								
20151118_185620	7	0	hc022-Avg	3	3.600000	3	0	3F1	7	0		0.441531	-0.237649	1.863948	-1.148796	0.598467	-0.144567	0.501424	-28.290803	1.402604	0.429149	0.523884	0.257838								
20151118_185620	7	0	hc022-Avg	4	4.800000	4	0	4F1	7	0		0.598467	-0.144567	0.441531	-0.237649	-0.730856	-0.051135	0.615681	-13.580368	0.617033	0.486721	0.471881	0.424296								
20151118_185620	7	0	hc022-Avg	5	6.000000	5	0	5F1	7	0		-0.730856	-0.051135	0.598467	-0.144567	-0.049814	0.070610	0.732642	-175.997792	0.351047	0.550438	0.437703	0.721802								
20151118_185620	7	0	hc022-Avg	6	7.200000	6	0	6F1	7	0		-0.049814	0.070610	-0.730856	-0.051135	-0.234227	-0.567274	0.086413	125.202248	0.673185	0.214480	0.922547	0.078153								
20151118_185620	7	0	hc022-Avg	7	8.400000	7	0	7F1	7	0		-0.234227	-0.567274	-0.049814	0.070610	-0.110553	0.132132	0.613728	-112.435669	0.129347	0.275772	0.125787	1.087809								
20151118_185620	7	0	hc022-Avg	8	9.600000	8	0	8F1	7	0		-0.110553	0.132132	-0.234227	-0.567274	0.054712	-0.332961	0.172281	129.918911	0.475577	0.210325	0.721492	0.237364								
20151118_185620	7	0	hc022-Avg	9	10.800000	9	0	9F1	7	0		0.054712	-0.332961	-0.110553	0.132132	-0.046664	-0.063735	0.337427	-80.668537	0.125636	0.107920	0.028006	0.878888								
20151118_185620	7	0	hc022-Avg	10	36.000000	0	1	1F2	7	0		0.003223	0.044575	0.006959	-0.018826	-0.061095	-0.068102	0.044691	85.863957	0.055781	0.052396	0.702466	0.365678								
20151118_185620	7	0	hc022-Avg	11	37.200000	1	1	1F1+1F2	7	0		-0.061095	-0.068102	0.003223	0.044575	0.042566	-0.075525	0.091491	-131.895420	0.065693	0.067087	0.421247	0.781960								
20151118_185620	7	0	hc022-Avg	12	34.800000	1	-1	1F1-1F2	7	0		0.006959	-0.018826	-0.003928	-0.043987	0.003223	0.044575	0.020071	-69.713857	0.044426	0.037282	0.866584	0.190803								
