iSess	iCond	iTrial	iCh	iFr	AF	xF1	xF2	Harm	FK_Cond	iBin	SweepVal	Sr	Si	N1r	N1i	N2r	N2i	Signal	Phase	Noise	StdErr	PVal	SNR	LSB	RSB	UserSc	Thresh	ThrBin	Slope	ThrInRange	MaxSNR
20150701_155408	4	0	hc102-Avg	2	2.400000	2	0	2F1	4	0		0.774684	-0.721749	0.656326	-0.507857	-0.384799	-0.732745	1.058800	-42.974023	0.828754	0.463338	0.108722	0.464892								
20150701_155408	4	0	hc102-Avg	3	3.600000	3	0	3F1	4	0		-0.384799	-0.732745	0.774684	-0.721749	0.201147	0.013010	0.827639	-117.706057	0.630184	0.318126	0.063253	0.722267								
20150701_155408	4	0	hc102-Avg	4	4.800000	4	0	4F1	4	0		0.201147	0.013010	-0.384799	-0.732745	-0.119402	-0.116200	0.201567	3.700809	0.497125	0.217734	0.659745	0.243833								
20150701_155408	4	0	hc102-Avg	5	6.000000	5	0	5F1	4	0		-0.119402	-0.116200	0.201147	0.013010	0.042039	-0.147558	0.166612	-135.778555	0.177498	0.211975	0.739136	0.244755								
20150701_155408	4	0	hc102-Avg	6	7.200000	6	0	6F1	4	0		0.042039	-0.147558	-0.119402	-0.116200	-0.010582	-0.444212	0.153429	-74.097993	0.305475	0.133851	0.533692	0.297287								
20150701_155408	4	0	hc102-Avg	7	8.400000	7	0	7F1	4	0		-0.010582	-0.444212	0.042039	-0.147558	0.039181	-0.173261	0.444338	-91.364678	0.165533	0.194642	0.109140	0.926465								
20150701_155408	4	0	hc102-Avg	8	9.600000	8	0	8F1	4	0		0.039181	-0.173261	-0.010582	-0.444212	-0.035330	0.015565	0.177636	-77.257468	0.241472	0.220102	0.727365	0.336965								
20150701_155408	4	0	hc102-Avg	9	10.800000	9	0	9F1	4	0		-0.035330	0.015565	0.039181	-0.173261	-0.064337	0.046177	0.038606	156.223927	0.128415	0.171333	0.974977	0.110641								
20150701_155408	4	0	hc102-Avg	10	36.000000	0	1	1F2	4	0		0.014689	0.022738	-0.009691	0.040559	-0.026543	-0.016023	0.027070	57.135956	0.036352	0.015733	0.261137	0.307777								
20150701_155408	4	0	hc102-Avg	11	37.200000	1	1	1F1+1F2	4	0		-0.026543	-0.016023	0.014689	0.022738	0.016532	-0.012350	0.031004	-148.882851	0.023853	0.019431	0.310478	0.447189								
20150701_155408	4	0	hc102-Avg	12	34.800000	1	-1	1F1-1F2	4	0		-0.009691	0.040559	0.039208	0.035880	0.014689	0.022738	0.041701	103.437713	0.040108	0.028598	0.371666	0.592777								
20150701_155408	4	0	hc103-Avg	1	1.200000	1	0	1F1	4	0		0.911678	-0.505995	0.813386	-0.756752	0.813386	-0.756752	1.042683	-29.030916	1.110977	0.510553	0.161165	0.718085								
20150701_155408	4	0	hc103-Avg	2	2.400000	2	0	2F1	4	0		0.813386	-0.756752	0.911678	-0.505995	-0.002188	-0.572427	1.110977	-42.934235	0.807557	0.372065	0.031763	0.582930								
20150701_155408	4	0	hc103-Avg	3	3.600000	3	0	3F1	4	0		-0.002188	-0.572427	0.813386	-0.756752	0.347068	0.112251	0.572432	-90.219039	0.737873	0.242313	0.095519	0.450699								
20150701_155408	4	0	hc103-Avg	4	4.800000	4	0	4F1	4	0		0.347068	0.112251	-0.002188	-0.572427	-0.226117	-0.011817	0.364769	17.922568	0.399429	0.250807	0.373458	0.485775								
20150701_155408	4	0	hc103-Avg	5	6.000000	5	0	5F1	4	0		-0.226117	-0.011817	0.347068	0.112251	-0.144124	-0.144999	0.226426	-177.008291	0.284605	0.220360	0.601130	0.291083								
20150701_155408	4	0	hc103-Avg	6	7.200000	6	0	6F1	4	0		-0.144124	-0.144999	-0.226117	-0.011817	-0.132704	-0.266291	0.204441	-134.826605	0.261975	0.151607	0.425356	0.443968								
20150701_155408	4	0	hc103-Avg	7	8.400000	7	0	7F1	4	0		-0.132704	-0.266291	-0.144124	-0.144999	0.064276	-0.020473	0.297525	-116.488946	0.135949	0.185093	0.305561	0.662059								
20150701_155408	4	0	hc103-Avg	8	9.600000	8	0	8F1	4	0		0.064276	-0.020473	-0.132704	-0.266291	-0.135924	0.179844	0.067458	-17.667577	0.261478	0.243433	0.962434	0.114672								
20150701_155408	4	0	hc103-Avg	9	10.800000	9	0	9F1	4	0		-0.135924	0.179844	0.064276	-0.020473	-0.073236	0.000885	0.225431	127.081477	0.070349	0.221172	0.605880	0.636802								
20150701_155408	4	0	hc103-Avg	10	36.000000	0	1	1F2	4	0		-0.039440	-0.036649	0.047216	0.056789	0.009361	-0.000742	0.053839	-137.100336	0.041622	0.037327	0.379162	0.570428								
20150701_155408	4	0	hc103-Avg	11	37.200000	1	1	1F1+1F2	4	0		0.009361	-0.000742	-0.039440	-0.036649	0.037455	0.009074	0.009391	-4.534106	0.046189	0.028668	0.947960	0.114590								
20150701_155408	4	0	hc103-Avg	12	34.800000	1	-1	1F1-1F2	4	0		0.047216	0.056789	0.006181	-0.030767	-0.039440	-0.036649	0.073853	50.259136	0.042610	0.032923	0.116547	0.933012								
20150701_155408	4	0	hc104-Avg	1	1.200000	1	0	1F1	4	0		-0.109392	0.007756	0.913567	-0.917010	0.913567	-0.917010	0.109667	175.944623	1.294416	0.750691	0.989394	0.074892								
20150701_155408	4	0	hc104-Avg	2	2.400000	2	0	2F1	4	0		0.913567	-0.917010	-0.109392	0.007756	0.313489	-0.551892	1.294416	-45.107778	0.372190	0.394335	0.018399	0.642802								
20150701_155408	4	0	hc104-Avg	3	3.600000	3	0	3F1	4	0		0.313489	-0.551892	0.913567	-0.917010	0.506433	0.480045	0.634713	-60.402316	0.996105	0.234188	0.052209	0.477434								
20150701_155408	4	0	hc104-Avg	4	4.800000	4	0	4F1	4	0		0.506433	0.480045	0.313489	-0.551892	-0.492869	0.290984	0.697794	43.467727	0.603534	0.302578	0.104978	0.809900								
20150701_155408	4	0	hc104-Avg	5	6.000000	5	0	5F1	4	0		-0.492869	0.290984	0.506433	0.480045	-0.068693	0.034838	0.572356	149.442905	0.387408	0.234619	0.083775	0.701355								
20150701_155408	4	0	hc104-Avg	6	7.200000	6	0	6F1	4	0		-0.068693	0.034838	-0.492869	0.290984	-0.102916	-0.203098	0.077022	153.107880	0.400020	0.172168	0.905416	0.148617								
20150701_155408	4	0	hc104-Avg	7	8.400000	7	0	7F1	4	0		-0.102916	-0.203098	-0.068693	0.034838	-0.008998	-0.109551	0.227685	-116.872734	0.093471	0.174423	0.447537	0.448584								
20150701_155408	4	0	hc104-Avg	8	9.600000	8	0	8F1	4	0		-0.008998	-0.109551	-0.102916	-0.203098	-0.191874	0.354952	0.109920	-94.695553	0.315589	0.261125	0.915722	0.163929								
20150701_155408	4	0	hc104-Avg	9	10.800000	9	0	9F1	4	0		-0.191874	0.354952	-0.008998	-0.109551	-0.055776	-0.053086	0.403493	118.394043	0.093460	0.376628	0.576049	0.977152								
20150701_155408	4	0	hc104-Avg	10	36.000000	0	1	1F2	4	0		-0.018508	-0.008950	0.036391	0.042077	-0.009507	-0.010266	0.020558	-154.193182	0.034812	0.029054	0.781955	0.286883								
20150701_155408	4	0	hc104-Avg	11	37.200000	1	1	1F1+1F2	4	0		-0.009507	-0.010266	-0.018508	-0.008950	0.025344	-0.003048	0.013993	-132.801783	0.023042	0.020122	0.788437	0.240089								
20150701_155408	4	0	hc104-Avg	12	34.800000	1	-1	1F1-1F2	4	0		0.036391	0.042077	-0.007867	-0.018520	-0.018508	-0.008950	0.055631	49.144123	0.020340	0.023526	0.095150	1.018513								
20150701_155408	4	0	hc105-Avg	1	1.200000	1	0	1F1	4	0		0.083895	0.782989	0.720018	-0.993421	0.720018	-0.993421	0.787470	83.884266	1.226911	0.483031	0.296194	0.551309								
20150701_155408	4	0	hc105-Avg	2	2.400000	2	0	2F1	4	0		0.720018	-0.993421	0.083895	0.782989	0.604522	-0.231570	1.226911	-54.065925	0.717414	0.354217	0.013134	0.846196								
20150701_155408	4	0	hc105-Avg	3	3.600000	3	0	3F1	4	0		0.604522	-0.231570	0.720018	-0.993421	0.569606	0.644978	0.647358	-20.959990	1.043702	0.201638	0.021025	0.507653								
20150701_155408	4	0	hc105-Avg	4	4.800000	4	0	4F1	4	0		0.569606	0.644978	0.604522	-0.231570	-0.543942	0.383777	0.860493	48.551018	0.656530	0.325057	0.058378	0.962997								
20150701_155408	4	0	hc105-Avg	5	6.000000	5	0	5F1	4	0		-0.543942	0.383777	0.569606	0.644978	-0.114475	-0.027196	0.665701	144.795190	0.489077	0.253393	0.060477	0.951013								
20150701_155408	4	0	hc105-Avg	6	7.200000	6	0	6F1	4	0		-0.114475	-0.027196	-0.543942	0.383777	-0.151823	-0.273610	0.117661	-166.636017	0.489306	0.215895	0.863332	0.195897								
20150701_155408	4	0	hc105-Avg	7	8.400000	7	0	7F1	4	0		-0.151823	-0.273610	-0.114475	-0.027196	0.141553	-0.175749	0.312910	-119.025349	0.171663	0.194112	0.303672	0.580865								
20150701_155408	4	0	hc105-Avg	8	9.600000	8	0	8F1	4	0		0.141553	-0.175749	-0.151823	-0.273610	-0.250310	0.179637	0.225665	-51.151197	0.310504	0.350643	0.815389	0.404754								
20150701_155408	4	0	hc105-Avg	9	10.800000	9	0	9F1	4	0		-0.250310	0.179637	0.141553	-0.175749	0.026183	-0.025790	0.308098	144.334574	0.131208	0.325470	0.647721	0.632237								
20150701_155408	4	0	hc105-Avg	10	36.000000	0	1	1F2	4	0		0.005774	-0.013875	0.034831	0.044210	-0.006384	-0.004699	0.015028	-67.403682	0.032105	0.022191	0.798008	0.256412								
20150701_155408	4	0	hc105-Avg	11	37.200000	1	1	1F1+1F2	4	0		-0.006384	-0.004699	0.005774	-0.013875	0.019520	0.020016	0.007927	-143.643613	0.021493	0.013254	0.838105	0.202226								
20150701_155408	4	0	hc105-Avg	12	34.800000	1	-1	1F1-1F2	4	0		0.034831	0.044210	-0.010322	-0.018242	0.005774	-0.013875	0.056282	51.767050	0.017994	0.014335	0.005532	1.436919								
20150701_155408	4	0	hc106-Avg	1	1.200000	1	0	1F1	4	0		0.231313	0.695748	0.444998	-0.968582	0.444998	-0.968582	0.733192	71.609741	1.065915	0.520770	0.395770	0.582461								
20150701_155408	4	0	hc106-Avg	2	2.400000	2	0	2F1	4	0		0.444998	-0.968582	0.231313	0.695748	0.431641	-0.066288	1.065915	-65.324402	0.584947	0.349310	0.028177	0.935520								
20150701_155408	4	0	hc106-Avg	3	3.600000	3	0	3F1	4	0		0.431641	-0.066288	0.444998	-0.968582	0.641773	0.534698	0.436701	-8.730818	0.950622	0.268323	0.297311	0.374939								
20150701_155408	4	0	hc106-Avg	4	4.800000	4	0	4F1	4	0		0.641773	0.534698	0.431641	-0.066288	-0.413417	0.400959	0.835329	39.799610	0.506309	0.308351	0.052325	1.062391								
20150701_155408	4	0	hc106-Avg	5	6.000000	5	0	5F1	4	0		-0.413417	0.400959	0.641773	0.534698	0.016086	-0.130210	0.575918	135.876440	0.483264	0.268894	0.137524	0.792632								
20150701_155408	4	0	hc106-Avg	6	7.200000	6	0	6F1	4	0		0.016086	-0.130210	-0.413417	0.400959	-0.139512	-0.305879	0.131200	-82.957276	0.456055	0.211150	0.826603	0.221989								
20150701_155408	4	0	hc106-Avg	7	8.400000	7	0	7F1	4	0		-0.139512	-0.305879	0.016086	-0.130210	0.212953	-0.293810	0.336193	-114.517742	0.247034	0.177330	0.201973	0.569862								
20150701_155408	4	0	hc106-Avg	8	9.600000	8	0	8F1	4	0		0.212953	-0.293810	-0.139512	-0.305879	-0.122787	0.070115	0.362868	-54.065509	0.238794	0.415061	0.689291	0.883899								
20150701_155408	4	0	hc106-Avg	9	10.800000	9	0	9F1	4	0		-0.122787	0.070115	0.212953	-0.293810	0.083853	-0.053244	0.141396	150.272327	0.231099	0.186414	0.754339	0.299838								
20150701_155408	4	0	hc106-Avg	10	36.000000	0	1	1F2	4	0		0.009045	0.002607	0.035955	0.034164	-0.006613	-0.004754	0.009414	16.078216	0.028871	0.019089	0.886430	0.189177								
20150701_155408	4	0	hc106-Avg	11	37.200000	1	1	1F1+1F2	4	0		-0.006613	-0.004754	0.009045	0.002607	0.006398	0.005589	0.008145	-144.288343	0.008955	0.010383	0.739999	0.291403								
20150701_155408	4	0	hc106-Avg	12	34.800000	1	-1	1F1-1F2	4	0		0.035955	0.034164	-0.014733	-0.022285	0.009045	0.002607	0.049598	43.537270	0.018064	0.011142	0.002086	1.644358								
20150701_155408	4	0	hc107-Avg	1	1.200000	1	0	1F1	4	0		0.720863	-1.157907	0.667572	-0.806528	0.667572	-0.806528	1.363962	-58.095377	1.046967	0.702447	0.188378	1.032074								
20150701_155408	4	0	hc107-Avg	2	2.400000	2	0	2F1	4	0		0.667572	-0.806528	0.720863	-1.157907	-0.564565	-0.722473	1.046967	-50.385051	1.140430	0.417937	0.074835	0.430674								
20150701_155408	4	0	hc107-Avg	3	3.600000	3	0	3F1	4	0		-0.564565	-0.722473	0.667572	-0.806528	0.228788	0.281995	0.916897	-128.005259	0.705050	0.325811	0.043356	0.981029								
20150701_155408	4	0	hc107-Avg	4	4.800000	4	0	4F1	4	0		0.228788	0.281995	-0.564565	-0.722473	0.248206	-0.010771	0.363133	50.946923	0.582669	0.215774	0.275359	0.415368								
20150701_155408	4	0	hc107-Avg	5	6.000000	5	0	5F1	4	0		0.248206	-0.010771	0.228788	0.281995	0.231743	-0.204272	0.248440	-2.484760	0.336027	0.139158	0.237923	0.475985								
20150701_155408	4	0	hc107-Avg	6	7.200000	6	0	6F1	4	0		0.231743	-0.204272	0.248206	-0.010771	0.157401	-0.484447	0.308920	-41.394835	0.378908	0.159615	0.190207	0.516463								
20150701_155408	4	0	hc107-Avg	7	8.400000	7	0	7F1	4	0		0.157401	-0.484447	0.231743	-0.204272	-0.085804	-0.163252	0.509376	-72.000592	0.246674	0.133094	0.006657	1.124614								
20150701_155408	4	0	hc107-Avg	8	9.600000	8	0	8F1	4	0		-0.085804	-0.163252	0.157401	-0.484447	-0.058475	-0.102454	0.184427	-117.726205	0.313671	0.217565	0.704426	0.407894								
20150701_155408	4	0	hc107-Avg	9	10.800000	9	0	9F1	4	0		-0.058475	-0.102454	-0.085804	-0.163252	-0.029940	0.047440	0.117967	-119.715303	0.120263	0.103238	0.535708	0.397114								
20150701_155408	4	0	hc107-Avg	10	36.000000	0	1	1F2	4	0		-0.009718	0.015819	0.011304	-0.008438	-0.023233	-0.016815	0.018566	121.564126	0.021392	0.025993	0.778365	0.350220								
20150701_155408	4	0	hc107-Avg	11	37.200000	1	1	1F1+1F2	4	0		-0.023233	-0.016815	-0.009718	0.015819	-0.002259	0.017612	0.028679	-144.104799	0.018161	0.014426	0.175426	0.734215								
20150701_155408	4	0	hc107-Avg	12	34.800000	1	-1	1F1-1F2	4	0		0.011304	-0.008438	0.019445	0.023806	-0.009718	0.015819	0.014106	-36.739748	0.024652	0.019388	0.771217	0.286557								
20150701_155408	4	0	hc108-Avg	1	1.200000	1	0	1F1	4	0		0.791388	-0.189506	0.690208	-0.743543	0.690208	-0.743543	0.813762	-13.466475	1.014517	0.666226	0.492216	0.579520								
20150701_155408	4	0	hc108-Avg	2	2.400000	2	0	2F1	4	0		0.690208	-0.743543	0.791388	-0.189506	-0.318629	-0.492790	1.014517	-47.130405	0.700294	0.435997	0.101398	0.458962								
20150701_155408	4	0	hc108-Avg	3	3.600000	3	0	3F1	4	0		-0.318629	-0.492790	0.690208	-0.743543	0.131554	0.301606	0.586827	-122.886012	0.671783	0.256599	0.108399	0.570451								
20150701_155408	4	0	hc108-Avg	4	4.800000	4	0	4F1	4	0		0.131554	0.301606	-0.318629	-0.492790	-0.004268	-0.009421	0.329049	66.434243	0.298585	0.191348	0.261473	0.467512								
20150701_155408	4	0	hc108-Avg	5	6.000000	5	0	5F1	4	0		-0.004268	-0.009421	0.131554	0.301606	0.166465	-0.108184	0.010343	-114.372179	0.263790	0.179783	0.998347	0.017766								
20150701_155408	4	0	hc108-Avg	6	7.200000	6	0	6F1	4	0		0.166465	-0.108184	-0.004268	-0.009421	0.031124	-0.479992	0.198531	-33.019444	0.245672	0.144517	0.412633	0.397078								
20150701_155408	4	0	hc108-Avg	7	8.400000	7	0	7F1	4	0		0.031124	-0.479992	0.166465	-0.108184	-0.040587	-0.186360	0.481000	-86.290039	0.194630	0.167538	0.039138	1.063896								
20150701_155408	4	0	hc108-Avg	8	9.600000	8	0	8F1	4	0		-0.040587	-0.186360	0.031124	-0.479992	-0.033405	0.038613	0.190728	-102.286404	0.266029	0.198667	0.639988	0.418278								
20150701_155408	4	0	hc108-Avg	9	10.800000	9	0	9F1	4	0		-0.033405	0.038613	-0.040587	-0.186360	-0.041653	0.018321	0.051058	130.863809	0.118116	0.155524	0.947733	0.159715								
20150701_155408	4	0	hc108-Avg	10	36.000000	0	1	1F2	4	0		0.001408	0.039102	0.011828	0.004267	0.011152	-0.000088	0.039127	87.938117	0.011863	0.022341	0.249894	0.744340								
20150701_155408	4	0	hc108-Avg	11	37.200000	1	1	1F1+1F2	4	0		0.011152	-0.000088	0.001408	0.039102	0.007409	0.023081	0.011153	-0.449901	0.031684	0.014346	0.743917	0.211914								
20150701_155408	4	0	hc108-Avg	12	34.800000	1	-1	1F1-1F2	4	0		0.011828	0.004267	0.018960	-0.004488	0.001408	0.039102	0.012574	19.837843	0.029306	0.016060	0.740850	0.225967								
20150701_155408	4	0	hc109-Avg	1	1.200000	1	0	1F1	4	0		0.978084	-0.090061	0.996414	-0.863892	0.996414	-0.863892	0.982222	-5.260890	1.318768	0.489338	0.170251	0.634120								
20150701_155408	4	0	hc109-Avg	2	2.400000	2	0	2F1	4	0		0.996414	-0.863892	0.978084	-0.090061	-0.693809	-0.380240	1.318768	-40.925332	0.886697	0.470371	0.044184	0.745540								
20150701_155408	4	0	hc109-Avg	3	3.600000	3	0	3F1	4	0		-0.693809	-0.380240	0.996414	-0.863892	0.104933	0.241846	0.791172	-151.275189	0.791199	0.268623	0.034206	0.685911								
20150701_155408	4	0	hc109-Avg	4	4.800000	4	0	4F1	4	0		0.104933	0.241846	-0.693809	-0.380240	-0.086573	-0.089809	0.263630	66.544781	0.457957	0.217064	0.495984	0.366808								
20150701_155408	4	0	hc109-Avg	5	6.000000	5	0	5F1	4	0		-0.086573	-0.089809	0.104933	0.241846	0.176305	-0.111902	0.124742	-133.948785	0.236224	0.186129	0.801675	0.191047								
20150701_155408	4	0	hc109-Avg	6	7.200000	6	0	6F1	4	0		0.176305	-0.111902	-0.086573	-0.089809	-0.060202	-0.418537	0.208819	-32.403751	0.273793	0.162444	0.457947	0.402692								
20150701_155408	4	0	hc109-Avg	7	8.400000	7	0	7F1	4	0		-0.060202	-0.418537	0.176305	-0.111902	-0.052068	-0.203694	0.422844	-98.185167	0.209531	0.177850	0.093100	0.900623								
20150701_155408	4	0	hc109-Avg	8	9.600000	8	0	8F1	4	0		-0.052068	-0.203694	-0.060202	-0.418537	0.013582	0.040689	0.210243	-104.338720	0.232870	0.232984	0.673172	0.393890								
20150701_155408	4	0	hc109-Avg	9	10.800000	9	0	9F1	4	0		0.013582	0.040689	-0.052068	-0.203694	-0.060320	-0.112276	0.042896	71.540864	0.168848	0.199553	0.977198	0.124844								
20150701_155408	4	0	hc109-Avg	10	36.000000	0	1	1F2	4	0		-0.087986	0.008466	0.032643	-0.029545	0.020876	-0.043065	0.088393	174.503905	0.045943	0.054371	0.298037	1.022269								
20150701_155408	4	0	hc109-Avg	11	37.200000	1	1	1F1+1F2	4	0		0.020876	-0.043065	-0.087986	0.008466	0.004310	-0.010582	0.047858	-64.138655	0.049909	0.038456	0.479754	0.510436								
20150701_155408	4	0	hc109-Avg	12	34.800000	1	-1	1F1-1F2	4	0		0.032643	-0.029545	0.031383	-0.013555	-0.087986	0.008466	0.044029	-42.148068	0.061289	0.040922	0.573429	0.441250								
20150701_155408	4	0	hc110-Avg	1	1.200000	1	0	1F1	4	0		0.131933	0.241031	0.736942	-0.903127	0.736942	-0.903127	0.274777	61.305026	1.165642	0.435443	0.821749	0.195995								
20150701_155408	4	0	hc110-Avg	2	2.400000	2	0	2F1	4	0		0.736942	-0.903127	0.131933	0.241031	-0.173101	-0.319171	1.165642	-50.785914	0.318933	0.343082	0.014857	0.802591								
20150701_155408	4	0	hc110-Avg	3	3.600000	3	0	3F1	4	0		-0.173101	-0.319171	0.736942	-0.903127	0.192296	0.438604	0.363089	-118.473069	0.822274	0.209884	0.257664	0.326369								
20150701_155408	4	0	hc110-Avg	4	4.800000	4	0	4F1	4	0		0.192296	0.438604	-0.173101	-0.319171	-0.203628	0.117771	0.478906	66.326048	0.299161	0.167786	0.040338	0.841555								
20150701_155408	4	0	hc110-Avg	5	6.000000	5	0	5F1	4	0		-0.203628	0.117771	0.192296	0.438604	0.098035	-0.073036	0.235233	149.956452	0.300578	0.163010	0.378823	0.375278								
20150701_155408	4	0	hc110-Avg	6	7.200000	6	0	6F1	4	0		0.098035	-0.073036	-0.203628	0.117771	-0.088369	-0.326943	0.122250	-36.685870	0.286954	0.148181	0.717269	0.269996								
20150701_155408	4	0	hc110-Avg	7	8.400000	7	0	7F1	4	0		-0.088369	-0.326943	0.098035	-0.073036	-0.059998	-0.162733	0.338675	-105.124996	0.147846	0.150800	0.116041	0.850800								
20150701_155408	4	0	hc110-Avg	8	9.600000	8	0	8F1	4	0		-0.059998	-0.162733	-0.088369	-0.326943	-0.097088	0.127700	0.173441	-110.238374	0.249546	0.216682	0.731077	0.352207								
20150701_155408	4	0	hc110-Avg	9	10.800000	9	0	9F1	4	0		-0.097088	0.127700	-0.059998	-0.162733	-0.067977	-0.037533	0.160417	127.244982	0.125545	0.235259	0.795569	0.537684								
20150701_155408	4	0	hc110-Avg	10	36.000000	0	1	1F2	4	0		-0.037906	0.006046	0.049117	0.001527	0.004987	-0.016168	0.038385	170.937507	0.033030	0.023313	0.289657	0.583212								
20150701_155408	4	0	hc110-Avg	11	37.200000	1	1	1F1+1F2	4	0		0.004987	-0.016168	-0.037906	0.006046	0.027069	-0.008551	0.016920	-72.857003	0.033386	0.014991	0.543584	0.287802								
20150701_155408	4	0	hc110-Avg	12	34.800000	1	-1	1F1-1F2	4	0		0.049117	0.001527	-0.010125	-0.029328	-0.037906	0.006046	0.049140	1.780408	0.034706	0.021233	0.103556	0.790467								
20150701_155408	4	0	hc111-Avg	1	1.200000	1	0	1F1	4	0		-0.409949	0.888392	0.790050	-0.925656	0.790050	-0.925656	0.978416	114.770976	1.216971	0.459198	0.140004	0.656679								
20150701_155408	4	0	hc111-Avg	2	2.400000	2	0	2F1	4	0		0.790050	-0.925656	-0.409949	0.888392	0.032725	-0.111713	1.216971	-49.519131	0.547412	0.432381	0.043326	0.947373								
20150701_155408	4	0	hc111-Avg	3	3.600000	3	0	3F1	4	0		0.032725	-0.111713	0.790050	-0.925656	0.258037	0.628833	0.116407	-73.672609	0.948344	0.204291	0.851727	0.092287								
20150701_155408	4	0	hc111-Avg	4	4.800000	4	0	4F1	4	0		0.258037	0.628833	0.032725	-0.111713	-0.480158	0.437728	0.679716	67.689546	0.383072	0.270657	0.074027	1.012517								
20150701_155408	4	0	hc111-Avg	5	6.000000	5	0	5F1	4	0		-0.480158	0.437728	0.258037	0.628833	0.048832	-0.062725	0.649737	137.646617	0.379604	0.243997	0.056783	0.910980								
20150701_155408	4	0	hc111-Avg	6	7.200000	6	0	6F1	4	0		0.048832	-0.062725	-0.480158	0.437728	-0.168204	-0.200146	0.079493	-52.098857	0.455589	0.202043	0.925914	0.129629								
20150701_155408	4	0	hc111-Avg	7	8.400000	7	0	7F1	4	0		-0.168204	-0.200146	0.048832	-0.062725	-0.139975	-0.250115	0.261441	-130.043972	0.183056	0.151260	0.258226	0.510086								
20150701_155408	4	0	hc111-Avg	8	9.600000	8	0	8F1	4	0		-0.139975	-0.250115	-0.168204	-0.200146	-0.190555	0.255020	0.286619	-119.233224	0.289895	0.263109	0.565788	0.520123								
20150701_155408	4	0	hc111-Avg	9	10.800000	9	0	9F1	4	0		-0.190555	0.255020	-0.139975	-0.250115	-0.059710	-0.092574	0.318349	126.767775	0.198390	0.331215	0.639346	0.752535								
20150701_155408	4	0	hc111-Avg	10	36.000000	0	1	1F2	4	0		-0.013391	-0.007381	0.035234	0.006388	0.001945	-0.012006	0.015291	-151.135925	0.023985	0.018649	0.720137	0.302921								
20150701_155408	4	0	hc111-Avg	11	37.200000	1	1	1F1+1F2	4	0		0.001945	-0.012006	-0.013391	-0.007381	0.013629	-0.007056	0.012162	-80.799040	0.015319	0.015243	0.732498	0.294727								
20150701_155408	4	0	hc111-Avg	12	34.800000	1	-1	1F1-1F2	4	0		0.035234	0.006388	-0.008936	-0.035997	-0.013391	-0.007381	0.035809	10.276377	0.026190	0.015665	0.108578	0.629433								
20150701_155408	4	0	hc112-Avg	1	1.200000	1	0	1F1	4	0		-0.653735	1.220876	0.498647	-0.830545	0.498647	-0.830545	1.384886	118.167439	0.968739	0.599550	0.104329	0.957268								
20150701_155408	4	0	hc112-Avg	2	2.400000	2	0	2F1	4	0		0.498647	-0.830545	-0.653735	1.220876	0.220811	0.276768	0.968739	-59.020002	0.869472	0.457809	0.143343	0.765920								
20150701_155408	4	0	hc112-Avg	3	3.600000	3	0	3F1	4	0		0.220811	0.276768	0.498647	-0.830545	0.433331	0.663270	0.354059	51.416455	0.880508	0.250367	0.392722	0.289001								
20150701_155408	4	0	hc112-Avg	4	4.800000	4	0	4F1	4	0		0.433331	0.663270	0.220811	0.276768	-0.645279	0.599426	0.792277	56.842402	0.617398	0.339963	0.100788	0.839933								
20150701_155408	4	0	hc112-Avg	5	6.000000	5	0	5F1	4	0		-0.645279	0.599426	0.433331	0.663270	0.136984	-0.243182	0.880736	137.109754	0.535694	0.340420	0.064870	1.210321								
20150701_155408	4	0	hc112-Avg	6	7.200000	6	0	6F1	4	0		0.136984	-0.243182	-0.645279	0.599426	-0.222114	-0.153537	0.279110	-60.607458	0.575376	0.250873	0.552644	0.358719								
20150701_155408	4	0	hc112-Avg	7	8.400000	7	0	7F1	4	0		-0.222114	-0.153537	0.136984	-0.243182	-0.052405	-0.267896	0.270015	-145.345613	0.276041	0.151609	0.239420	0.451876								
20150701_155408	4	0	hc112-Avg	8	9.600000	8	0	8F1	4	0		-0.052405	-0.267896	-0.222114	-0.153537	-0.137123	0.073313	0.272973	-101.068227	0.212754	0.382770	0.778970	0.592594								
20150701_155408	4	0	hc112-Avg	9	10.800000	9	0	9F1	4	0		-0.137123	0.073313	-0.052405	-0.267896	0.069864	-0.092173	0.155492	151.868706	0.194316	0.227703	0.795045	0.342261								
20150701_155408	4	0	hc112-Avg	10	36.000000	0	1	1F2	4	0		0.015578	-0.005578	0.042867	0.016915	-0.000969	-0.013135	0.016547	-19.699485	0.029627	0.018736	0.684211	0.373140								
20150701_155408	4	0	hc112-Avg	11	37.200000	1	1	1F1+1F2	4	0		-0.000969	-0.013135	0.015578	-0.005578	0.008416	-0.005531	0.013171	-94.218907	0.013308	0.013734	0.640585	0.434936								
20150701_155408	4	0	hc112-Avg	12	34.800000	1	-1	1F1-1F2	4	0		0.042867	0.016915	-0.026968	-0.020780	0.015578	-0.005578	0.046083	21.533623	0.025296	0.018417	0.075208	1.027641								
20150701_155408	4	0	hc113-Avg	1	1.200000	1	0	1F1	4	0		0.244981	0.136891	0.168470	-0.457370	0.168470	-0.457370	0.280633	29.195741	0.487411	0.792287	0.939459	0.263601								
20150701_155408	4	0	hc113-Avg	2	2.400000	2	0	2F1	4	0		0.168470	-0.457370	0.244981	0.136891	-0.651930	-0.180447	0.487411	-69.779013	0.478538	0.376491	0.453152	0.374515								
