iSess	iCond	iTrial	iCh	iFr	AF	xF1	xF2	Harm	FK_Cond	iBin	SweepVal	Sr	Si	N1r	N1i	N2r	N2i	Signal	Phase	Noise	StdErr	PVal	SNR	LSB	RSB	UserSc	Thresh	ThrBin	Slope	ThrInRange	MaxSNR
20151207_184652	10	0	hc086-Avg	8	9.600000	8	0	8F1	10	0		-0.004581	0.108315	-0.859767	-0.222679	0.174628	0.025289	0.108412	92.421527	0.532293	0.196907	0.861297	0.128460								
20151207_184652	10	0	hc086-Avg	9	10.800000	9	0	9F1	10	0		0.174628	0.025289	-0.004581	0.108315	-0.066469	0.046034	0.176450	8.240106	0.094633	0.150317	0.524424	0.497673								
20151207_184652	10	0	hc086-Avg	10	36.000000	0	1	1F2	10	0		0.019416	-0.010209	0.024815	0.000135	0.025319	-0.035692	0.021936	-27.736493	0.034288	0.024330	0.676534	0.353296								
20151207_184652	10	0	hc086-Avg	11	37.200000	1	1	1F1+1F2	10	0		0.025319	-0.035692	0.019416	-0.010209	0.020323	-0.043230	0.043760	-54.648750	0.034852	0.017568	0.089489	0.673764								
20151207_184652	10	0	hc086-Avg	12	34.800000	1	-1	1F1-1F2	10	0		0.024815	0.000135	0.006133	-0.036232	0.019416	-0.010209	0.024815	0.311076	0.029342	0.021488	0.534746	0.356998								
20151207_184652	10	0	hc087-Avg	1	1.200000	1	0	1F1	10	0		-2.831285	-0.740581	-0.233445	0.624587	-0.233445	0.624587	2.926540	-165.341535	0.666787	0.800290	0.014337	2.679119								
20151207_184652	10	0	hc087-Avg	2	2.400000	2	0	2F1	10	0		-0.233445	0.624587	-2.831285	-0.740581	0.481130	-0.287881	0.666787	110.493707	1.743610	0.622466	0.580921	0.283463								
20151207_184652	10	0	hc087-Avg	3	3.600000	3	0	3F1	10	0		0.481130	-0.287881	-0.233445	0.624587	0.144598	0.541463	0.560679	-30.893932	0.613613	0.453874	0.491591	0.552579								
20151207_184652	10	0	hc087-Avg	4	4.800000	4	0	4F1	10	0		0.144598	0.541463	0.481130	-0.287881	0.381851	-0.054309	0.560438	75.048047	0.473187	0.332772	0.286940	0.505358								
20151207_184652	10	0	hc087-Avg	5	6.000000	5	0	5F1	10	0		0.381851	-0.054309	0.144598	0.541463	0.074117	-0.279642	0.385694	-8.094605	0.424868	0.307317	0.481253	0.467435								
20151207_184652	10	0	hc087-Avg	6	7.200000	6	0	6F1	10	0		0.074117	-0.279642	0.381851	-0.054309	-0.900399	0.011156	0.289297	-75.155405	0.643081	0.233138	0.488664	0.288745								
20151207_184652	10	0	hc087-Avg	7	8.400000	7	0	7F1	10	0		-0.900399	0.011156	0.074117	-0.279642	-0.165944	0.243290	0.900468	179.290124	0.291896	0.383617	0.111419	1.443347								
20151207_184652	10	0	hc087-Avg	8	9.600000	8	0	8F1	10	0		-0.165944	0.243290	-0.900399	0.011156	0.138997	0.090956	0.294495	124.297220	0.533290	0.188169	0.334395	0.332182								
20151207_184652	10	0	hc087-Avg	9	10.800000	9	0	9F1	10	0		0.138997	0.090956	-0.165944	0.243290	0.039949	0.070040	0.166112	33.199704	0.187564	0.254634	0.811898	0.401580								
20151207_184652	10	0	hc087-Avg	10	36.000000	0	1	1F2	10	0		0.044761	0.000255	0.026066	0.042550	0.029275	0.005596	0.044762	0.326503	0.039852	0.023428	0.210984	0.795244								
20151207_184652	10	0	hc087-Avg	11	37.200000	1	1	1F1+1F2	10	0		0.029275	0.005596	0.044761	0.000255	0.000586	0.016273	0.029805	10.822292	0.030523	0.027482	0.573488	0.511071								
20151207_184652	10	0	hc087-Avg	12	34.800000	1	-1	1F1-1F2	10	0		0.026066	0.042550	-0.018810	0.013139	0.044761	0.000255	0.049900	58.508330	0.033853	0.022188	0.129178	0.638370								
20151207_184652	10	0	hc088-Avg	1	1.200000	1	0	1F1	10	0		0.422069	-1.567637	0.069487	-0.293790	0.069487	-0.293790	1.623462	-74.931065	0.301895	3.110794	0.874277	0.794144								
20151207_184652	10	0	hc088-Avg	2	2.400000	2	0	2F1	10	0		0.069487	-0.293790	0.422069	-1.567637	-0.424220	0.091275	0.301895	-76.693007	1.028695	0.895155	0.945020	0.071677								
20151207_184652	10	0	hc088-Avg	3	3.600000	3	0	3F1	10	0		-0.424220	0.091275	0.069487	-0.293790	-0.533325	-1.030442	0.433928	167.857432	0.731087	0.669866	0.814217	0.247938								
20151207_184652	10	0	hc088-Avg	4	4.800000	4	0	4F1	10	0		-0.533325	-1.030442	-0.424220	0.091275	-0.083778	-0.249675	1.160278	-117.364683	0.348642	0.457066	0.083165	0.779544								
20151207_184652	10	0	hc088-Avg	5	6.000000	5	0	5F1	10	0		-0.083778	-0.249675	-0.533325	-1.030442	-0.236200	-0.028907	0.263356	-108.548973	0.699120	0.416524	0.822019	0.248399								
20151207_184652	10	0	hc088-Avg	6	7.200000	6	0	6F1	10	0		-0.236200	-0.028907	-0.083778	-0.249675	-0.000477	-0.555191	0.237962	-173.022545	0.409274	0.299312	0.736054	0.251402								
20151207_184652	10	0	hc088-Avg	7	8.400000	7	0	7F1	10	0		-0.000477	-0.555191	-0.236200	-0.028907	0.107991	-0.199510	0.555191	-90.049259	0.232412	0.326254	0.280384	0.781572								
20151207_184652	10	0	hc088-Avg	8	9.600000	8	0	8F1	10	0		0.107991	-0.199510	-0.000477	-0.555191	0.142864	0.029771	0.226862	-61.574277	0.350562	0.317091	0.779114	0.292220								
20151207_184652	10	0	hc088-Avg	9	10.800000	9	0	9F1	10	0		0.142864	0.029771	0.107991	-0.199510	-0.001012	-0.002068	0.145933	11.771183	0.114582	0.141212	0.602082	0.266455								
20151207_184652	10	0	hc088-Avg	10	36.000000	0	1	1F2	10	0		-0.116497	-0.038066	-0.021031	-0.047603	-0.001267	-0.001779	0.122559	-161.905144	0.027113	0.032961	0.013024	0.906972								
20151207_184652	10	0	hc088-Avg	11	37.200000	1	1	1F1+1F2	10	0		-0.001267	-0.001779	-0.116497	-0.038066	0.043574	-0.071302	0.002184	-125.463040	0.103061	0.040040	0.998514	0.016364								
20151207_184652	10	0	hc088-Avg	12	34.800000	1	-1	1F1-1F2	10	0		-0.021031	-0.047603	0.054023	-0.057553	-0.116497	-0.038066	0.052041	-113.835513	0.100747	0.069114	0.759007	0.345797								
20151207_184652	10	0	hc089-Avg	1	1.200000	1	0	1F1	10	0		0.110093	-1.119664	0.836511	-0.426062	0.836511	-0.426062	1.125064	-84.384343	0.938765	2.869275	0.926548	0.590650								
20151207_184652	10	0	hc089-Avg	2	2.400000	2	0	2F1	10	0		0.836511	-0.426062	0.110093	-1.119664	-0.402603	-0.282964	0.938765	-26.991193	0.808579	1.104481	0.705559	0.212874								
20151207_184652	10	0	hc089-Avg	3	3.600000	3	0	3F1	10	0		-0.402603	-0.282964	0.836511	-0.426062	-0.471464	-0.891135	0.492095	-144.899037	0.973466	0.608719	0.728673	0.297821								
20151207_184652	10	0	hc089-Avg	4	4.800000	4	0	4F1	10	0		-0.471464	-0.891135	-0.402603	-0.282964	-0.020801	-0.336843	1.008166	-117.881515	0.414790	0.576981	0.263895	0.651331								
20151207_184652	10	0	hc089-Avg	5	6.000000	5	0	5F1	10	0		-0.020801	-0.336843	-0.471464	-0.891135	-0.250470	-0.087066	0.337485	-93.533739	0.636668	0.403538	0.713179	0.307909								
20151207_184652	10	0	hc089-Avg	6	7.200000	6	0	6F1	10	0		-0.250470	-0.087066	-0.020801	-0.336843	-0.337179	-0.597764	0.265171	-160.832058	0.511894	0.342732	0.747750	0.231529								
20151207_184652	10	0	hc089-Avg	7	8.400000	7	0	7F1	10	0		-0.337179	-0.597764	-0.250470	-0.087066	0.065234	-0.043170	0.686303	-119.425930	0.171698	0.473696	0.385687	0.936408								
20151207_184652	10	0	hc089-Avg	8	9.600000	8	0	8F1	10	0		0.065234	-0.043170	-0.337179	-0.597764	0.218965	0.164508	0.078225	-33.495385	0.480090	0.291701	0.964806	0.080630								
20151207_184652	10	0	hc089-Avg	9	10.800000	9	0	9F1	10	0		0.218965	0.164508	0.065234	-0.043170	0.011687	0.167805	0.273877	36.917484	0.123218	0.141076	0.202079	0.516496								
20151207_184652	10	0	hc089-Avg	10	36.000000	0	1	1F2	10	0		-0.092968	-0.030554	0.023463	-0.048212	0.013499	0.008563	0.097860	-161.807144	0.034802	0.037547	0.074879	0.653975								
20151207_184652	10	0	hc089-Avg	11	37.200000	1	1	1F1+1F2	10	0		0.013499	0.008563	-0.092968	-0.030554	0.037181	-0.096447	0.015986	32.386958	0.100613	0.044665	0.938342	0.106835								
20151207_184652	10	0	hc089-Avg	12	34.800000	1	-1	1F1-1F2	10	0		0.023463	-0.048212	0.056621	-0.029413	-0.092968	-0.030554	0.053618	-64.049095	0.080833	0.071917	0.763015	0.362031								
20151207_184652	10	0	hc090-Avg	1	1.200000	1	0	1F1	10	0		-0.885744	-3.060577	0.787089	-0.916069	0.787089	-0.916069	3.186169	-106.140664	1.207763	2.608751	0.498982	1.341667								
20151207_184652	10	0	hc090-Avg	2	2.400000	2	0	2F1	10	0		0.787089	-0.916069	-0.885744	-3.060577	-0.800128	-0.616814	1.207763	-49.330759	2.098224	1.222100	0.627547	0.272854								
20151207_184652	10	0	hc090-Avg	3	3.600000	3	0	3F1	10	0		-0.800128	-0.616814	0.787089	-0.916069	-0.467470	-1.011677	1.010279	-142.371557	1.161111	0.655505	0.344516	0.504928								
20151207_184652	10	0	hc090-Avg	4	4.800000	4	0	4F1	10	0		-0.467470	-1.011677	-0.800128	-0.616814	-0.127167	-0.478239	1.114459	-114.800476	0.752569	0.666753	0.291743	0.563731								
20151207_184652	10	0	hc090-Avg	5	6.000000	5	0	5F1	10	0		-0.127167	-0.478239	-0.467470	-1.011677	-0.109030	-0.338965	0.494858	-104.890737	0.735264	0.490226	0.615590	0.382109								
20151207_184652	10	0	hc090-Avg	6	7.200000	6	0	6F1	10	0		-0.109030	-0.338965	-0.127167	-0.478239	-1.094405	-0.852804	0.356069	-107.830648	0.941150	0.418529	0.705110	0.212077								
20151207_184652	10	0	hc090-Avg	7	8.400000	7	0	7F1	10	0		-1.094405	-0.852804	-0.109030	-0.338965	0.055557	-0.045977	1.387443	-142.072854	0.214092	0.827468	0.289742	1.489046								
20151207_184652	10	0	hc090-Avg	8	9.600000	8	0	8F1	10	0		0.055557	-0.045977	-1.094405	-0.852804	0.127229	0.156002	0.072115	-39.610133	0.794374	0.402244	0.984083	0.051739								
20151207_184652	10	0	hc090-Avg	9	10.800000	9	0	9F1	10	0		0.127229	0.156002	0.055557	-0.045977	0.012262	0.297513	0.201305	50.800645	0.184940	0.162608	0.490190	0.285599								
20151207_184652	10	0	hc090-Avg	10	36.000000	0	1	1F2	10	0		-0.094393	-0.083427	0.032297	-0.085485	0.001860	0.060914	0.125977	-138.528723	0.076162	0.055755	0.127165	0.690135								
20151207_184652	10	0	hc090-Avg	11	37.200000	1	1	1F1+1F2	10	0		0.001860	0.060914	-0.094393	-0.083427	0.025382	-0.195522	0.060943	88.251003	0.161570	0.059748	0.609646	0.301116								
20151207_184652	10	0	hc090-Avg	12	34.800000	1	-1	1F1-1F2	10	0		0.032297	-0.085485	0.048758	-0.009397	-0.094393	-0.083427	0.091382	-69.303050	0.087816	0.088805	0.604566	0.473301								
20151207_184652	10	0	hc091-Avg	1	1.200000	1	0	1F1	10	0		-0.819635	-1.532903	0.594232	0.039508	0.594232	0.039508	1.738273	-118.133177	0.595544	1.309951	0.444431	0.838442								
20151207_184652	10	0	hc091-Avg	2	2.400000	2	0	2F1	10	0		0.594232	0.039508	-0.819635	-1.532903	-0.176377	-0.645045	0.595544	3.803750	1.203499	0.909022	0.810478	0.175309								
20151207_184652	10	0	hc091-Avg	3	3.600000	3	0	3F1	10	0		-0.176377	-0.645045	0.594232	0.039508	-0.424406	-0.664102	0.668725	-105.292799	0.691838	0.361154	0.229010	0.414418								
20151207_184652	10	0	hc091-Avg	4	4.800000	4	0	4F1	10	0		-0.424406	-0.664102	-0.176377	-0.645045	-0.212234	-0.439691	0.788131	-122.581324	0.578479	0.431009	0.236386	0.598528								
20151207_184652	10	0	hc091-Avg	5	6.000000	5	0	5F1	10	0		-0.212234	-0.439691	-0.424406	-0.664102	-0.184557	-0.120336	0.488233	-115.766072	0.504227	0.371636	0.451094	0.550150								
20151207_184652	10	0	hc091-Avg	6	7.200000	6	0	6F1	10	0		-0.184557	-0.120336	-0.212234	-0.439691	-0.850178	-0.505736	0.220323	-146.894561	0.738730	0.288821	0.753664	0.172977								
20151207_184652	10	0	hc091-Avg	7	8.400000	7	0	7F1	10	0		-0.850178	-0.505736	-0.184557	-0.120336	-0.027428	-0.025632	0.989228	-149.253303	0.128932	0.624978	0.326984	1.651602								
20151207_184652	10	0	hc091-Avg	8	9.600000	8	0	8F1	10	0		-0.027428	-0.025632	-0.850178	-0.505736	0.222329	0.012429	0.037541	-136.939265	0.605952	0.262929	0.989869	0.038815								
20151207_184652	10	0	hc091-Avg	9	10.800000	9	0	9F1	10	0		0.222329	0.012429	-0.027428	-0.025632	-0.028420	0.153559	0.222677	3.199601	0.096854	0.103235	0.148055	0.492142								
20151207_184652	10	0	hc091-Avg	10	36.000000	0	1	1F2	10	0		-0.004766	-0.057474	0.007559	-0.041705	0.034518	-0.023903	0.057671	-94.740576	0.042185	0.036120	0.321297	0.636872								
20151207_184652	10	0	hc091-Avg	11	37.200000	1	1	1F1+1F2	10	0		0.034518	-0.023903	-0.004766	-0.057474	0.016581	-0.094151	0.041986	-34.702536	0.076635	0.028609	0.377091	0.402930								
20151207_184652	10	0	hc091-Avg	12	34.800000	1	-1	1F1-1F2	10	0		0.007559	-0.041705	0.015219	-0.046769	-0.004766	-0.057474	0.042385	-79.726552	0.053427	0.038374	0.562400	0.357346								
20151207_184652	10	0	hc092-Avg	1	1.200000	1	0	1F1	10	0		-1.021889	-1.169189	0.327520	-0.048074	0.327520	-0.048074	1.552823	-131.153949	0.331029	1.037475	0.363961	0.833398								
20151207_184652	10	0	hc092-Avg	2	2.400000	2	0	2F1	10	0		0.327520	-0.048074	-1.021889	-1.169189	0.051720	-0.750767	0.331029	-8.350374	1.152685	0.800552	0.918725	0.105956								
20151207_184652	10	0	hc092-Avg	3	3.600000	3	0	3F1	10	0		0.051720	-0.750767	0.327520	-0.048074	-0.251614	-0.476395	0.752546	-86.059175	0.434894	0.295760	0.082409	0.558129								
20151207_184652	10	0	hc092-Avg	4	4.800000	4	0	4F1	10	0		-0.251614	-0.476395	0.051720	-0.750767	-0.071933	-0.344592	0.538759	-117.841352	0.552283	0.337253	0.320951	0.505412								
20151207_184652	10	0	hc092-Avg	5	6.000000	5	0	5F1	10	0		-0.071933	-0.344592	-0.251614	-0.476395	-0.216665	-0.113593	0.352020	-101.791059	0.391698	0.326854	0.577691	0.536151								
20151207_184652	10	0	hc092-Avg	6	7.200000	6	0	6F1	10	0		-0.216665	-0.113593	-0.071933	-0.344592	-0.852429	-0.256233	0.244637	-152.332898	0.621063	0.219151	0.555887	0.230866								
20151207_184652	10	0	hc092-Avg	7	8.400000	7	0	7F1	10	0		-0.852429	-0.256233	-0.216665	-0.113593	-0.021889	-0.021529	0.890107	-163.269632	0.137670	0.519082	0.275585	1.884090								
20151207_184652	10	0	hc092-Avg	8	9.600000	8	0	8F1	10	0		-0.021889	-0.021529	-0.852429	-0.256233	0.230695	-0.034637	0.030702	-135.475524	0.561694	0.201902	0.988518	0.038085								
20151207_184652	10	0	hc092-Avg	9	10.800000	9	0	9F1	10	0		0.230695	-0.034637	-0.021889	-0.021529	-0.042345	0.059066	0.233280	-8.538764	0.051689	0.099315	0.111151	0.618753								
20151207_184652	10	0	hc092-Avg	10	36.000000	0	1	1F2	10	0		0.004166	-0.040289	0.007531	-0.037550	0.046504	-0.063048	0.040504	-84.096543	0.058320	0.034556	0.525363	0.444087								
20151207_184652	10	0	hc092-Avg	11	37.200000	1	1	1F1+1F2	10	0		0.046504	-0.063048	0.004166	-0.040289	0.009813	-0.054468	0.078343	-53.587661	0.047924	0.028287	0.058044	1.049443								
20151207_184652	10	0	hc092-Avg	12	34.800000	1	-1	1F1-1F2	10	0		0.007531	-0.037550	-0.001437	-0.044321	0.004166	-0.040289	0.038298	-78.659426	0.042424	0.024053	0.323096	0.425963								
20151207_184652	10	0	hc093-Avg	1	1.200000	1	0	1F1	10	0		-1.807685	-0.234656	-0.238679	0.184500	-0.238679	0.184500	1.822851	-172.603785	0.301675	0.567954	0.029002	1.571549								
20151207_184652	10	0	hc093-Avg	2	2.400000	2	0	2F1	10	0		-0.238679	0.184500	-1.807685	-0.234656	0.181289	-0.254192	0.301675	142.295875	1.067534	0.415307	0.773293	0.163900								
20151207_184652	10	0	hc093-Avg	3	3.600000	3	0	3F1	10	0		0.181289	-0.254192	-0.238679	0.184500	-0.076434	0.142067	0.312217	-54.503664	0.231499	0.285500	0.568463	0.366689								
20151207_184652	10	0	hc093-Avg	4	4.800000	4	0	4F1	10	0		-0.076434	0.142067	0.181289	-0.254192	0.024941	-0.020780	0.161323	118.280866	0.172340	0.294118	0.862254	0.183930								
20151207_184652	10	0	hc093-Avg	5	6.000000	5	0	5F1	10	0		0.024941	-0.020780	-0.076434	0.142067	-0.086929	-0.146898	0.032464	-39.800226	0.166007	0.272402	0.992929	0.064430								
20151207_184652	10	0	hc093-Avg	6	7.200000	6	0	6F1	10	0		-0.086929	-0.146898	0.024941	-0.020780	-1.016831	-0.110652	0.170692	-120.615629	0.527648	0.186808	0.669692	0.157373								
20151207_184652	10	0	hc093-Avg	7	8.400000	7	0	7F1	10	0		-1.016831	-0.110652	-0.086929	-0.146898	0.056237	0.119282	1.022833	-173.789503	0.151283	0.518617	0.193435	2.232654								
20151207_184652	10	0	hc093-Avg	8	9.600000	8	0	8F1	10	0		0.056237	0.119282	-1.016831	-0.110652	0.183276	-0.014911	0.131874	64.757660	0.603358	0.210009	0.824178	0.147382								
20151207_184652	10	0	hc093-Avg	9	10.800000	9	0	9F1	10	0		0.183276	-0.014911	0.056237	0.119282	0.000626	0.154222	0.183882	-4.651261	0.143049	0.179156	0.606052	0.482803								
20151207_184652	10	0	hc093-Avg	10	36.000000	0	1	1F2	10	0		0.020554	-0.030741	0.021485	0.002681	0.045046	-0.024937	0.036980	-56.231881	0.036570	0.021970	0.287308	0.683178								
20151207_184652	10	0	hc093-Avg	11	37.200000	1	1	1F1+1F2	10	0		0.045046	-0.024937	0.020554	-0.030741	0.014134	-0.028706	0.051488	-28.968757	0.034488	0.022411	0.120127	0.867813								
20151207_184652	10	0	hc093-Avg	12	34.800000	1	-1	1F1-1F2	10	0		0.021485	0.002681	-0.010561	-0.011837	0.020554	-0.030741	0.021651	7.112839	0.026422	0.018674	0.532228	0.298361								
20151207_184652	10	0	hc094-Avg	1	1.200000	1	0	1F1	10	0		-0.567606	-1.799467	0.729451	-0.159704	0.729451	-0.159704	1.886864	-107.506857	0.746729	1.431532	0.448906	0.837869								
20151207_184652	10	0	hc094-Avg	2	2.400000	2	0	2F1	10	0		0.729451	-0.159704	-0.567606	-1.799467	-0.349216	-0.791736	0.746729	-12.349359	1.376098	0.986135	0.756707	0.210396								
20151207_184652	10	0	hc094-Avg	3	3.600000	3	0	3F1	10	0		-0.349216	-0.791736	0.729451	-0.159704	-0.590080	-1.005772	0.865331	-113.801125	0.956411	0.415321	0.164851	0.464839								
20151207_184652	10	0	hc094-Avg	4	4.800000	4	0	4F1	10	0		-0.590080	-1.005772	-0.349216	-0.791736	-0.253407	-0.483683	1.166093	-120.399872	0.705688	0.479723	0.098138	0.808187								
20151207_184652	10	0	hc094-Avg	5	6.000000	5	0	5F1	10	0		-0.253407	-0.483683	-0.590080	-1.005772	-0.255987	-0.140301	0.546044	-117.650509	0.729004	0.392716	0.413235	0.509093								
20151207_184652	10	0	hc094-Avg	6	7.200000	6	0	6F1	10	0		-0.255987	-0.140301	-0.253407	-0.483683	-0.560595	-0.514007	0.291914	-151.273752	0.653308	0.315895	0.663841	0.253471								
20151207_184652	10	0	hc094-Avg	7	8.400000	7	0	7F1	10	0		-0.560595	-0.514007	-0.255987	-0.140301	0.038435	-0.101211	0.760572	-137.482417	0.200089	0.497773	0.350243	1.244950								
20151207_184652	10	0	hc094-Avg	8	9.600000	8	0	8F1	10	0		0.038435	-0.101211	-0.560595	-0.514007	0.275613	-0.001718	0.108263	-69.205483	0.518095	0.257063	0.915845	0.121114								
20151207_184652	10	0	hc094-Avg	9	10.800000	9	0	9F1	10	0		0.275613	-0.001718	0.038435	-0.101211	0.023125	0.131942	0.275619	-0.357114	0.121108	0.095172	0.047583	0.632696								
20151207_184652	10	0	hc094-Avg	10	36.000000	0	1	1F2	10	0		-0.022454	-0.055816	0.000266	-0.061402	0.039574	-0.019355	0.060163	-111.913960	0.052728	0.034391	0.263170	0.595423								
20151207_184652	10	0	hc094-Avg	11	37.200000	1	1	1F1+1F2	10	0		0.039574	-0.019355	-0.022454	-0.055816	0.005190	-0.099118	0.044053	-26.063165	0.079709	0.033427	0.448986	0.402025								
20151207_184652	10	0	hc094-Avg	12	34.800000	1	-1	1F1-1F2	10	0		0.000266	-0.061402	0.004275	-0.054072	-0.022454	-0.055816	0.061402	-89.751961	0.057202	0.043949	0.410024	0.488533								
20151207_184652	10	0	hc095-Avg	1	1.200000	1	0	1F1	10	0		-0.024656	-6.497117	1.469578	-3.112097	1.469578	-3.112097	6.497164	-90.217433	3.441629	2.754462	0.109501	1.639260								
20151207_184652	10	0	hc095-Avg	2	2.400000	2	0	2F1	10	0		1.469578	-3.112097	-0.024656	-6.497117	0.291882	-2.200248	3.441629	-64.722627	4.358344	1.803517	0.211680	0.611371								
20151207_184652	10	0	hc095-Avg	3	3.600000	3	0	3F1	10	0		0.291882	-2.200248	1.469578	-3.112097	-0.068325	-2.322100	2.219523	-82.443341	2.882367	0.735241	0.039206	0.690341								
20151207_184652	10	0	hc095-Avg	4	4.800000	4	0	4F1	10	0		-0.068325	-2.322100	0.291882	-2.200248	-0.338443	-1.096074	2.323105	-91.685363	1.683330	0.487018	0.002653	1.092685								
20151207_184652	10	0	hc095-Avg	5	6.000000	5	0	5F1	10	0		-0.338443	-1.096074	-0.068325	-2.322100	-0.540083	-0.744030	1.147136	-107.159505	1.621245	0.505926	0.125664	0.601691								
20151207_184652	10	0	hc095-Avg	6	7.200000	6	0	6F1	10	0		-0.540083	-0.744030	-0.338443	-1.096074	-0.596220	-0.836692	0.919386	-125.975501	1.087263	0.412532	0.133153	0.690575								
20151207_184652	10	0	hc095-Avg	7	8.400000	7	0	7F1	10	0		-0.596220	-0.836692	-0.540083	-0.744030	-0.026844	-0.431844	1.027390	-125.473385	0.676032	0.452080	0.124692	1.026112								
20151207_184652	10	0	hc095-Avg	8	9.600000	8	0	8F1	10	0		-0.026844	-0.431844	-0.596220	-0.836692	0.516421	-0.277658	0.432677	-93.557070	0.806861	0.371355	0.529152	0.425518								
20151207_184652	10	0	hc095-Avg	9	10.800000	9	0	9F1	10	0		0.516421	-0.277658	-0.026844	-0.431844	-0.039758	-0.123149	0.586331	-28.265049	0.281042	0.184984	0.030889	1.063156								
20151207_184652	10	0	hc095-Avg	10	36.000000	0	1	1F2	10	0		-0.014140	-0.143976	-0.007371	-0.212270	0.037342	-0.152646	0.144668	-95.609039	0.184773	0.086083	0.288293	0.723256								
20151207_184652	10	0	hc095-Avg	11	37.200000	1	1	1F1+1F2	10	0		0.037342	-0.152646	-0.014140	-0.143976	-0.056560	-0.206024	0.157147	-76.253780	0.179157	0.041438	0.011606	0.683134								
20151207_184652	10	0	hc095-Avg	12	34.800000	1	-1	1F1-1F2	10	0		-0.007371	-0.212270	-0.060566	-0.162482	-0.014140	-0.143976	0.212398	-91.988779	0.159036	0.047161	0.003927	0.896819								
20151207_184652	10	0	hc096-Avg	1	1.200000	1	0	1F1	10	0		-1.542803	-2.272879	1.706764	-0.315236	1.706764	-0.315236	2.747038	-124.168182	1.735632	1.926421	0.396328	0.844864								
20151207_184652	10	0	hc096-Avg	2	2.400000	2	0	2F1	10	0		1.706764	-0.315236	-1.542803	-2.272879	-0.051590	-0.750696	1.735632	-10.464478	1.749752	1.210274	0.392534	0.422224								
20151207_184652	10	0	hc096-Avg	3	3.600000	3	0	3F1	10	0		-0.051590	-0.750696	1.706764	-0.315236	-0.248492	-1.106709	0.752467	-93.931331	1.434948	0.392273	0.208755	0.308301								
20151207_184652	10	0	hc096-Avg	4	4.800000	4	0	4F1	10	0		-0.248492	-1.106709	-0.051590	-0.750696	-0.218360	-0.663711	1.134264	-102.654897	0.725587	0.610391	0.226927	0.658284								
20151207_184652	10	0	hc096-Avg	5	6.000000	5	0	5F1	10	0		-0.218360	-0.663711	-0.248492	-1.106709	-0.366668	-0.083121	0.698708	-108.211113	0.755118	0.499578	0.409315	0.522826								
20151207_184652	10	0	hc096-Avg	6	7.200000	6	0	6F1	10	0		-0.366668	-0.083121	-0.218360	-0.663711	-1.082525	-0.748831	0.375972	-167.227375	1.007497	0.339066	0.560004	0.244778								
20151207_184652	10	0	hc096-Avg	7	8.400000	7	0	7F1	10	0		-1.082525	-0.748831	-0.366668	-0.083121	-0.151749	-0.004919	1.316286	-145.326677	0.263900	0.739053	0.252187	1.438802								
20151207_184652	10	0	hc096-Avg	8	9.600000	8	0	8F1	10	0		-0.151749	-0.004919	-1.082525	-0.748831	0.313151	0.073110	0.151829	-178.143344	0.818929	0.303395	0.883668	0.130586								
20151207_184652	10	0	hc096-Avg	9	10.800000	9	0	9F1	10	0		0.313151	0.073110	-0.151749	-0.004919	-0.034201	0.259737	0.321572	13.141313	0.206904	0.170810	0.219391	0.517527								
20151207_184652	10	0	hc096-Avg	10	36.000000	0	1	1F2	10	0		0.008215	-0.084401	0.037596	-0.066981	0.051597	-0.035689	0.084800	-84.440450	0.069774	0.046401	0.236724	0.662883								
20151207_184652	10	0	hc096-Avg	11	37.200000	1	1	1F1+1F2	10	0		0.051597	-0.035689	0.008215	-0.084401	0.016271	-0.108522	0.062737	-34.671029	0.097267	0.039842	0.330383	0.447119								
20151207_184652	10	0	hc096-Avg	12	34.800000	1	-1	1F1-1F2	10	0		0.037596	-0.066981	0.045779	-0.070013	0.008215	-0.084401	0.076811	-60.695070	0.084226	0.048559	0.327400	0.433743								
20151207_184652	10	0	hc097-Avg	1	1.200000	1	0	1F1	10	0		-2.402628	-0.771847	-0.103146	0.061500	-0.103146	0.061500	2.523563	-162.190330	0.120089	0.879924	0.049735	1.457411								
20151207_184652	10	0	hc097-Avg	2	2.400000	2	0	2F1	10	0		-0.103146	0.061500	-2.402628	-0.771847	0.136108	0.154725	0.120089	149.194976	1.364817	0.460674	0.966705	0.056839								
20151207_184652	10	0	hc097-Avg	3	3.600000	3	0	3F1	10	0		0.136108	0.154725	-0.103146	0.061500	-0.334565	-0.381780	0.206071	48.662759	0.313860	0.348687	0.842270	0.145869								
20151207_184652	10	0	hc097-Avg	4	4.800000	4	0	4F1	10	0		-0.334565	-0.381780	0.136108	0.154725	-0.240582	-0.224250	0.507632	-131.229031	0.267480	0.544364	0.659071	0.450134								
20151207_184652	10	0	hc097-Avg	5	6.000000	5	0	5F1	10	0		-0.240582	-0.224250	-0.334565	-0.381780	-0.141556	-0.100899	0.328889	-137.012363	0.340734	0.349037	0.653557	0.368267								
20151207_184652	10	0	hc097-Avg	6	7.200000	6	0	6F1	10	0		-0.141556	-0.100899	-0.240582	-0.224250	-1.121062	-0.636927	0.173835	-144.519347	0.809126	0.293619	0.841763	0.110196								
20151207_184652	10	0	hc097-Avg	7	8.400000	7	0	7F1	10	0		-1.121062	-0.636927	-0.141556	-0.100899	0.003016	-0.014674	1.289363	-150.397107	0.094408	0.833768	0.342287	1.940087								
