iSess	iCond	iTrial	iCh	iFr	AF	xF1	xF2	Harm	FK_Cond	iBin	SweepVal	Sr	Si	N1r	N1i	N2r	N2i	Signal	Phase	Noise	StdErr	PVal	SNR	LSB	RSB	UserSc	Thresh	ThrBin	Slope	ThrInRange	MaxSNR
20131119_093014	8	0	hc061-Avg	7	8.400000	7	0	7F1	8	0		0.533523	0.094596	0.188331	0.712339	-0.717733	-0.726823	0.541845	10.054327	0.879145	0.221893	0.126164	0.530762								
20131119_093014	8	0	hc061-Avg	8	9.600000	8	0	8F1	8	0		-0.717733	-0.726823	0.533523	0.094596	0.252990	0.153328	1.021476	-134.639461	0.418835	0.214793	0.009218	1.452279								
20131119_093014	8	0	hc061-Avg	9	10.800000	9	0	9F1	8	0		0.252990	0.153328	-0.717733	-0.726823	-0.167998	0.329766	0.295826	31.218519	0.695784	0.248768	0.530001	0.335152								
20131119_093014	8	0	hc061-Avg	10	36.000000	0	1	1F2	8	0		-0.093162	0.177362	-0.026636	0.056716	0.030558	0.036665	0.200341	117.711480	0.055195	0.029382	0.001493	2.167947								
20131119_093014	8	0	hc061-Avg	11	37.200000	1	1	1F1+1F2	8	0		0.030558	0.036665	-0.093162	0.177362	0.004135	0.022117	0.047730	50.191052	0.111421	0.022759	0.192118	0.377428								
20131119_093014	8	0	hc061-Avg	12	34.800000	1	-1	1F1-1F2	8	0		-0.026636	0.056716	0.019833	-0.010447	-0.093162	0.177362	0.062660	115.156737	0.111378	0.033404	0.250453	0.456285								
20131119_093014	8	0	hc062-Avg	1	1.200000	1	0	1F1	8	0		1.715852	1.211189	-0.623930	0.575529	-0.623930	0.575529	2.100268	35.217583	0.848836	1.110073	0.245696	1.228066								
20131119_093014	8	0	hc062-Avg	2	2.400000	2	0	2F1	8	0		-0.623930	0.575529	1.715852	1.211189	-0.077327	1.119029	0.848836	137.310776	1.610983	0.760916	0.568119	0.357015								
20131119_093014	8	0	hc062-Avg	3	3.600000	3	0	3F1	8	0		-0.077327	1.119029	-0.623930	0.575529	-0.674581	1.469274	1.121697	93.952982	1.232784	0.473266	0.137759	0.658499								
20131119_093014	8	0	hc062-Avg	4	4.800000	4	0	4F1	8	0		-0.674581	1.469274	-0.077327	1.119029	-0.285272	-0.431388	1.616733	114.661066	0.819439	0.530908	0.060625	1.397777								
20131119_093014	8	0	hc062-Avg	5	6.000000	5	0	5F1	8	0		-0.285272	-0.431388	-0.674581	1.469274	0.194051	0.579485	0.517180	-123.476178	1.113923	0.410707	0.494843	0.429716								
20131119_093014	8	0	hc062-Avg	6	7.200000	6	0	6F1	8	0		0.194051	0.579485	-0.285272	-0.431388	0.419746	0.003373	0.611113	71.485995	0.468470	0.394722	0.364828	0.860051								
20131119_093014	8	0	hc062-Avg	7	8.400000	7	0	7F1	8	0		0.419746	0.003373	0.194051	0.579485	-1.020295	-1.182028	0.419759	0.460462	1.086292	0.314585	0.458611	0.344837								
20131119_093014	8	0	hc062-Avg	8	9.600000	8	0	8F1	8	0		-1.020295	-1.182028	0.419746	0.003373	0.648258	0.287110	1.561471	-130.799878	0.564376	0.236533	0.001772	1.989417								
20131119_093014	8	0	hc062-Avg	9	10.800000	9	0	9F1	8	0		0.648258	0.287110	-1.020295	-1.182028	-0.140626	0.471627	0.708993	23.888264	1.026808	0.368281	0.236218	0.569921								
20131119_093014	8	0	hc062-Avg	10	36.000000	0	1	1F2	8	0		-0.176331	0.310790	-0.058251	0.010773	0.055812	-0.005879	0.357328	119.569000	0.057680	0.045703	0.000714	3.782110								
20131119_093014	8	0	hc062-Avg	11	37.200000	1	1	1F1+1F2	8	0		0.055812	-0.005879	-0.176331	0.310790	-0.014410	0.006086	0.056121	-6.013287	0.186485	0.046486	0.520806	0.265702								
20131119_093014	8	0	hc062-Avg	12	34.800000	1	-1	1F1-1F2	8	0		-0.058251	0.010773	0.041346	-0.051662	-0.176331	0.310790	0.059239	169.521607	0.211749	0.061832	0.652432	0.251710								
20131119_093014	8	0	hc063-Avg	1	1.200000	1	0	1F1	8	0		-1.294422	1.302459	-0.211005	1.397453	-0.211005	1.397453	1.836281	134.822658	1.413294	0.906051	0.209184	1.118395								
20131119_093014	8	0	hc063-Avg	2	2.400000	2	0	2F1	8	0		-0.211005	1.397453	-1.294422	1.302459	-0.029403	0.371976	1.413294	98.586359	1.104709	0.363957	0.023063	0.777851								
20131119_093014	8	0	hc063-Avg	3	3.600000	3	0	3F1	8	0		-0.029403	0.371976	-0.211005	1.397453	-0.283742	0.149272	0.373137	94.519567	0.866953	0.244231	0.373134	0.311099								
20131119_093014	8	0	hc063-Avg	4	4.800000	4	0	4F1	8	0		-0.283742	0.149272	-0.029403	0.371976	-0.135507	0.044444	0.320612	152.251970	0.257873	0.160462	0.216504	0.385660								
20131119_093014	8	0	hc063-Avg	5	6.000000	5	0	5F1	8	0		-0.135507	0.044444	-0.283742	0.149272	0.096813	0.144078	0.142609	161.841222	0.247098	0.294160	0.891123	0.217025								
20131119_093014	8	0	hc063-Avg	6	7.200000	6	0	6F1	8	0		0.096813	0.144078	-0.135507	0.044444	-0.061613	0.147077	0.173583	56.100818	0.151035	0.276380	0.826118	0.257979								
20131119_093014	8	0	hc063-Avg	7	8.400000	7	0	7F1	8	0		-0.061613	0.147077	0.096813	0.144078	-0.167487	0.304575	0.159461	112.729460	0.260586	0.292975	0.865385	0.215895								
20131119_093014	8	0	hc063-Avg	8	9.600000	8	0	8F1	8	0		-0.167487	0.304575	-0.061613	0.147077	0.019416	-0.131167	0.347588	118.806583	0.146029	0.290864	0.527018	0.744602								
20131119_093014	8	0	hc063-Avg	9	10.800000	9	0	9F1	8	0		0.019416	-0.131167	-0.167487	0.304575	0.060332	0.028429	0.132596	-81.579851	0.207141	0.096901	0.442721	0.233557								
20131119_093014	8	0	hc063-Avg	10	36.000000	0	1	1F2	8	0		0.071083	0.028746	0.054682	0.064185	-0.000220	0.071241	0.076675	22.018773	0.077781	0.036204	0.187373	0.679924								
20131119_093014	8	0	hc063-Avg	11	37.200000	1	1	1F1+1F2	8	0		-0.000220	0.071241	0.071083	0.028746	-0.030033	0.021097	0.071241	90.176805	0.056689	0.062293	0.553440	0.648335								
20131119_093014	8	0	hc063-Avg	12	34.800000	1	-1	1F1-1F2	8	0		0.054682	0.064185	0.006072	0.101751	0.071083	0.028746	0.084320	49.570621	0.089304	0.029387	0.074919	0.730528								
20131119_093014	8	0	hc064-Avg	1	1.200000	1	0	1F1	8	0		0.465844	0.994308	-0.747800	0.984194	-0.747800	0.984194	1.098025	64.896388	1.236060	1.073925	0.617646	0.518562								
20131119_093014	8	0	hc064-Avg	2	2.400000	2	0	2F1	8	0		-0.747800	0.984194	0.465844	0.994308	-0.570775	0.790509	1.236060	127.227901	1.036529	0.526499	0.141592	0.566600								
20131119_093014	8	0	hc064-Avg	3	3.600000	3	0	3F1	8	0		-0.570775	0.790509	-0.747800	0.984194	-0.689012	0.515084	0.975033	125.830614	1.048160	0.315333	0.057326	0.586680								
20131119_093014	8	0	hc064-Avg	4	4.800000	4	0	4F1	8	0		-0.689012	0.515084	-0.570775	0.790509	-0.330933	-0.247366	0.860261	143.219381	0.694099	0.306601	0.080908	0.836483								
20131119_093014	8	0	hc064-Avg	5	6.000000	5	0	5F1	8	0		-0.330933	-0.247366	-0.689012	0.515084	0.254925	0.478952	0.413166	-143.222606	0.701415	0.324046	0.487099	0.375979								
20131119_093014	8	0	hc064-Avg	6	7.200000	6	0	6F1	8	0		0.254925	0.478952	-0.330933	-0.247366	-0.207059	0.008065	0.542569	61.975599	0.310191	0.185966	0.070672	0.765716								
20131119_093014	8	0	hc064-Avg	7	8.400000	7	0	7F1	8	0		-0.207059	0.008065	0.254925	0.478952	-0.891713	0.685897	0.207216	177.769521	0.833781	0.430787	0.892692	0.158678								
20131119_093014	8	0	hc064-Avg	8	9.600000	8	0	8F1	8	0		-0.891713	0.685897	-0.207059	0.008065	0.221680	-0.223287	1.124992	142.432837	0.260928	0.473190	0.136526	1.568367								
20131119_093014	8	0	hc064-Avg	9	10.800000	9	0	9F1	8	0		0.221680	-0.223287	-0.891713	0.685897	0.135562	-0.021769	0.314641	-45.206981	0.631145	0.178450	0.285801	0.314697								
20131119_093014	8	0	hc064-Avg	10	36.000000	0	1	1F2	8	0		0.236749	0.002895	0.045783	0.128552	-0.057870	0.012399	0.236766	0.700644	0.097822	0.096864	0.125794	1.330756								
20131119_093014	8	0	hc064-Avg	11	37.200000	1	1	1F1+1F2	8	0		-0.057870	0.012399	0.236749	0.002895	-0.045281	0.008220	0.059184	167.906934	0.141394	0.082080	0.779345	0.263707								
20131119_093014	8	0	hc064-Avg	12	34.800000	1	-1	1F1-1F2	8	0		0.045783	0.128552	-0.136293	0.085140	0.236749	0.002895	0.136461	70.397074	0.198733	0.067778	0.212564	0.524216								
20131119_093014	8	0	hc065-Avg	1	1.200000	1	0	1F1	8	0		0.573564	1.809002	-0.780057	1.355452	-0.780057	1.355452	1.897753	72.408211	1.563886	1.422183	0.458578	0.856297								
20131119_093014	8	0	hc065-Avg	2	2.400000	2	0	2F1	8	0		-0.780057	1.355452	0.573564	1.809002	-1.147936	1.720738	1.563886	119.920265	1.983127	0.800099	0.228061	0.534743								
20131119_093014	8	0	hc065-Avg	3	3.600000	3	0	3F1	8	0		-1.147936	1.720738	-0.780057	1.355452	-0.980434	1.182524	2.068501	123.707976	1.549995	0.490455	0.016048	1.038871								
20131119_093014	8	0	hc065-Avg	4	4.800000	4	0	4F1	8	0		-0.980434	1.182524	-1.147936	1.720738	-0.331319	-0.571111	1.536103	129.662225	1.364379	0.612584	0.116417	0.919429								
20131119_093014	8	0	hc065-Avg	5	6.000000	5	0	5F1	8	0		-0.331319	-0.571111	-0.980434	1.182524	0.439981	0.650030	0.660258	-120.119311	1.160519	0.259149	0.110825	0.433690								
20131119_093014	8	0	hc065-Avg	6	7.200000	6	0	6F1	8	0		0.439981	0.650030	-0.331319	-0.571111	-0.342996	0.049726	0.784935	55.907370	0.503420	0.258549	0.061303	1.018111								
20131119_093014	8	0	hc065-Avg	7	8.400000	7	0	7F1	8	0		-0.342996	0.049726	0.439981	0.650030	-1.177912	0.917519	0.346582	171.750986	1.139012	0.321672	0.588241	0.216404								
20131119_093014	8	0	hc065-Avg	8	9.600000	8	0	8F1	8	0		-1.177912	0.917519	-0.342996	0.049726	0.335785	-0.316605	1.493089	142.083664	0.404045	0.679962	0.170437	1.911616								
20131119_093014	8	0	hc065-Avg	9	10.800000	9	0	9F1	8	0		0.335785	-0.316605	-1.177912	0.917519	-0.016176	0.318266	0.461509	-43.316019	0.905883	0.167689	0.086354	0.381927								
20131119_093014	8	0	hc065-Avg	10	36.000000	0	1	1F2	8	0		0.119732	0.192207	-0.124640	0.150196	0.026506	0.035048	0.226449	58.079941	0.119559	0.065854	0.038143	1.220417								
20131119_093014	8	0	hc065-Avg	11	37.200000	1	1	1F1+1F2	8	0		0.026506	0.035048	0.119732	0.192207	0.021660	0.005790	0.043942	52.899940	0.124435	0.045009	0.642555	0.244494								
20131119_093014	8	0	hc065-Avg	12	34.800000	1	-1	1F1-1F2	8	0		-0.124640	0.150196	-0.095380	0.090240	0.119732	0.192207	0.195176	129.687456	0.178877	0.063030	0.057021	0.811573								
20131119_093014	8	0	hc066-Avg	1	1.200000	1	0	1F1	8	0		1.047736	0.930450	-0.725853	0.948946	-0.725853	0.948946	1.401245	41.606939	1.194722	1.272456	0.575659	0.802772								
20131119_093014	8	0	hc066-Avg	2	2.400000	2	0	2F1	8	0		-0.725853	0.948946	1.047736	0.930450	-0.622488	1.471903	1.194722	127.412525	1.499683	0.642124	0.254999	0.517995								
20131119_093014	8	0	hc066-Avg	3	3.600000	3	0	3F1	8	0		-0.622488	1.471903	-0.725853	0.948946	-1.009242	1.186761	1.598120	112.924185	1.376298	0.362313	0.013095	0.936705								
20131119_093014	8	0	hc066-Avg	4	4.800000	4	0	4F1	8	0		-1.009242	1.186761	-0.622488	1.471903	-0.413305	-0.597727	1.557874	130.378421	1.162412	0.567808	0.087253	1.089031								
20131119_093014	8	0	hc066-Avg	5	6.000000	5	0	5F1	8	0		-0.413305	-0.597727	-1.009242	1.186761	0.298943	0.615009	0.726704	-124.662332	1.120845	0.222312	0.046500	0.546622								
20131119_093014	8	0	hc066-Avg	6	7.200000	6	0	6F1	8	0		0.298943	0.615009	-0.413305	-0.597727	0.029865	0.020044	0.683815	64.076575	0.381336	0.273686	0.117713	1.085004								
20131119_093014	8	0	hc066-Avg	7	8.400000	7	0	7F1	8	0		0.029865	0.020044	0.298943	0.615009	-1.244684	0.043539	0.035968	33.867904	0.964630	0.150925	0.972132	0.028845								
20131119_093014	8	0	hc066-Avg	8	9.600000	8	0	8F1	8	0		-1.244684	0.043539	0.029865	0.020044	0.446672	-0.161400	1.245445	177.996628	0.255453	0.435916	0.076033	1.971381								
20131119_093014	8	0	hc066-Avg	9	10.800000	9	0	9F1	8	0		0.446672	-0.161400	-1.244684	0.043539	-0.078380	0.457337	0.474938	-19.866818	0.854725	0.204604	0.146247	0.447938								
20131119_093014	8	0	hc066-Avg	10	36.000000	0	1	1F2	8	0		-0.043350	0.331042	-0.072087	0.060895	0.027050	0.008379	0.333868	97.460499	0.061342	0.046685	0.001158	3.115972								
20131119_093014	8	0	hc066-Avg	11	37.200000	1	1	1F1+1F2	8	0		0.027050	0.008379	-0.043350	0.331042	-0.006717	0.006847	0.028318	17.211254	0.171730	0.045643	0.829825	0.145154								
20131119_093014	8	0	hc066-Avg	12	34.800000	1	-1	1F1-1F2	8	0		-0.072087	0.060895	-0.034852	0.018114	-0.043350	0.331042	0.094365	139.810847	0.186573	0.041970	0.159863	0.420339								
20131119_093014	8	0	hc067-Avg	1	1.200000	1	0	1F1	8	0		1.274026	1.555002	-0.746214	0.795677	-0.746214	0.795677	2.010267	50.671962	1.090842	1.148392	0.290038	1.188630								
20131119_093014	8	0	hc067-Avg	2	2.400000	2	0	2F1	8	0		-0.746214	0.795677	1.274026	1.555002	-0.207891	1.321626	1.090842	133.162635	1.674072	0.716159	0.375033	0.446371								
20131119_093014	8	0	hc067-Avg	3	3.600000	3	0	3F1	8	0		-0.207891	1.321626	-0.746214	0.795677	-0.868218	1.403213	1.337877	98.939346	1.370468	0.398227	0.041813	0.781633								
20131119_093014	8	0	hc067-Avg	4	4.800000	4	0	4F1	8	0		-0.868218	1.403213	-0.207891	1.321626	-0.355525	-0.508858	1.650094	121.746560	0.979315	0.548506	0.063363	1.296134								
20131119_093014	8	0	hc067-Avg	5	6.000000	5	0	5F1	8	0		-0.355525	-0.508858	-0.868218	1.403213	0.238643	0.620000	0.620753	-124.940902	1.157218	0.316819	0.226780	0.491825								
20131119_093014	8	0	hc067-Avg	6	7.200000	6	0	6F1	8	0		0.238643	0.620000	-0.355525	-0.508858	0.267319	0.045332	0.664342	68.947849	0.445944	0.313180	0.186598	1.044867								
20131119_093014	8	0	hc067-Avg	7	8.400000	7	0	7F1	8	0		0.267319	0.045332	0.238643	0.620000	-1.220006	-0.727585	0.271136	9.624643	1.042417	0.189807	0.415522	0.229405								
20131119_093014	8	0	hc067-Avg	8	9.600000	8	0	8F1	8	0		-1.220006	-0.727585	0.267319	0.045332	0.587778	0.145675	1.420491	-149.189066	0.438348	0.176189	0.000603	2.054129								
20131119_093014	8	0	hc067-Avg	9	10.800000	9	0	9F1	8	0		0.587778	0.145675	-1.220006	-0.727585	-0.122226	0.539383	0.605561	13.919681	0.986775	0.269798	0.160624	0.521368								
20131119_093014	8	0	hc067-Avg	10	36.000000	0	1	1F2	8	0		-0.164674	0.333230	-0.042478	0.034077	0.030122	0.004625	0.371699	116.297405	0.042466	0.047070	0.000676	4.063180								
20131119_093014	8	0	hc067-Avg	11	37.200000	1	1	1F1+1F2	8	0		0.030122	0.004625	-0.164674	0.333230	0.009998	0.004716	0.030475	8.729414	0.191377	0.046182	0.810435	0.142572								
20131119_093014	8	0	hc067-Avg	12	34.800000	1	-1	1F1-1F2	8	0		-0.042478	0.034077	0.002401	-0.016138	-0.164674	0.333230	0.054458	141.262182	0.194007	0.054009	0.625257	0.228941								
20131119_093014	8	0	hc068-Avg	1	1.200000	1	0	1F1	8	0		-1.999289	1.545513	-1.556684	1.497188	-1.556684	1.497188	2.527007	142.294847	2.159823	1.397064	0.270999	0.911651								
20131119_093014	8	0	hc068-Avg	2	2.400000	2	0	2F1	8	0		-1.556684	1.497188	-1.999289	1.545513	-0.563058	0.548895	2.159823	136.116086	1.656670	0.757834	0.076687	0.775114								
20131119_093014	8	0	hc068-Avg	3	3.600000	3	0	3F1	8	0		-0.563058	0.548895	-1.556684	1.497188	-0.287140	0.537557	0.786333	135.729775	1.384632	0.328224	0.133508	0.417260								
20131119_093014	8	0	hc068-Avg	4	4.800000	4	0	4F1	8	0		-0.287140	0.537557	-0.563058	0.548895	-0.091739	-0.077445	0.609440	118.109194	0.453195	0.459310	0.462141	0.637155								
20131119_093014	8	0	hc068-Avg	5	6.000000	5	0	5F1	8	0		-0.091739	-0.077445	-0.287140	0.537557	-0.126618	0.260714	0.120057	-139.829397	0.449637	0.279760	0.913295	0.133577								
20131119_093014	8	0	hc068-Avg	6	7.200000	6	0	6F1	8	0		-0.126618	0.260714	-0.091739	-0.077445	-0.220365	0.030534	0.289834	115.903996	0.171264	0.215091	0.452422	0.496313								
20131119_093014	8	0	hc068-Avg	7	8.400000	7	0	7F1	8	0		-0.220365	0.030534	-0.126618	0.260714	-0.509230	0.148560	0.222471	172.111378	0.410146	0.309947	0.781037	0.255352								
20131119_093014	8	0	hc068-Avg	8	9.600000	8	0	8F1	8	0		-0.509230	0.148560	-0.220365	0.030534	0.334878	-0.251460	0.530458	163.736204	0.320624	0.411137	0.479703	0.831130								
20131119_093014	8	0	hc068-Avg	9	10.800000	9	0	9F1	8	0		0.334878	-0.251460	-0.509230	0.148560	0.059806	-0.006768	0.418778	-36.902933	0.295323	0.313885	0.458681	0.677547								
20131119_093014	8	0	hc068-Avg	10	36.000000	0	1	1F2	8	0		-0.144540	0.131226	0.029324	-0.017985	0.045013	0.093774	0.195224	137.764131	0.069209	0.081578	0.133937	1.662333								
20131119_093014	8	0	hc068-Avg	11	37.200000	1	1	1F1+1F2	8	0		0.045013	0.093774	-0.144540	0.131226	0.040295	0.001215	0.104018	64.358095	0.117769	0.040875	0.111236	0.601705								
20131119_093014	8	0	hc068-Avg	12	34.800000	1	-1	1F1-1F2	8	0		0.029324	-0.017985	0.103322	0.016469	-0.144540	0.131226	0.034400	-31.520940	0.149925	0.060072	0.852453	0.166131								
20131119_093014	8	0	hc069-Avg	1	1.200000	1	0	1F1	8	0		-0.197223	1.047586	-1.032351	1.065819	-1.032351	1.065819	1.065989	100.661953	1.483819	0.529824	0.212918	0.537731								
20131119_093014	8	0	hc069-Avg	2	2.400000	2	0	2F1	8	0		-1.032351	1.065819	-0.197223	1.047586	-0.586067	0.535632	1.483819	134.086152	0.929976	0.607770	0.126242	0.602685								
20131119_093014	8	0	hc069-Avg	3	3.600000	3	0	3F1	8	0		-0.586067	0.535632	-1.032351	1.065819	-0.732696	0.504472	0.793962	137.574410	1.186695	0.323160	0.123875	0.535794								
20131119_093014	8	0	hc069-Avg	4	4.800000	4	0	4F1	8	0		-0.732696	0.504472	-0.586067	0.535632	-0.102543	-0.391056	0.889570	145.451975	0.599120	0.328960	0.091550	0.841742								
20131119_093014	8	0	hc069-Avg	5	6.000000	5	0	5F1	8	0		-0.102543	-0.391056	-0.732696	0.504472	0.286271	0.336681	0.404277	-104.693268	0.665752	0.387841	0.606943	0.461195								
20131119_093014	8	0	hc069-Avg	6	7.200000	6	0	6F1	8	0		0.286271	0.336681	-0.102543	-0.391056	-0.404644	-0.339222	0.441933	49.626334	0.466150	0.270339	0.331162	0.644601								
20131119_093014	8	0	hc069-Avg	7	8.400000	7	0	7F1	8	0		-0.404644	-0.339222	0.286271	0.336681	-0.789755	0.257327	0.528023	-140.026148	0.636277	0.367971	0.412661	0.481784								
20131119_093014	8	0	hc069-Avg	8	9.600000	8	0	8F1	8	0		-0.789755	0.257327	-0.404644	-0.339222	0.154461	-0.136592	0.830620	161.952767	0.367108	0.361894	0.150980	1.124545								
20131119_093014	8	0	hc069-Avg	9	10.800000	9	0	9F1	8	0		0.154461	-0.136592	-0.789755	0.257327	-0.020316	0.105854	0.206193	-41.486873	0.469203	0.309105	0.806845	0.237920								
20131119_093014	8	0	hc069-Avg	10	36.000000	0	1	1F2	8	0		0.203562	0.009700	0.131635	0.081179	-0.186282	-0.188336	0.203793	2.728082	0.209776	0.208437	0.641780	0.649255								
20131119_093014	8	0	hc069-Avg	11	37.200000	1	1	1F1+1F2	8	0		-0.186282	-0.188336	0.203562	0.009700	0.079392	-0.106429	0.264899	-134.685875	0.168286	0.176377	0.383882	0.608928								
20131119_093014	8	0	hc069-Avg	12	34.800000	1	-1	1F1-1F2	8	0		0.131635	0.081179	-0.101341	0.166999	0.203562	0.009700	0.154654	31.662078	0.199568	0.129494	0.527387	0.314476								
20131119_093014	8	0	hc070-Avg	1	1.200000	1	0	1F1	8	0		1.495964	1.021579	-1.052263	1.209377	-1.052263	1.209377	1.811500	34.328775	1.603075	1.381762	0.469693	0.873565								
20131119_093014	8	0	hc070-Avg	2	2.400000	2	0	2F1	8	0		-1.052263	1.209377	1.495964	1.021579	-0.353659	0.882334	1.603075	131.026092	1.381037	0.763928	0.191827	0.611455								
20131119_093014	8	0	hc070-Avg	3	3.600000	3	0	3F1	8	0		-0.353659	0.882334	-1.052263	1.209377	-0.758653	1.190389	0.950573	111.842004	1.507331	0.431967	0.169459	0.532102								
20131119_093014	8	0	hc070-Avg	4	4.800000	4	0	4F1	8	0		-0.758653	1.190389	-0.353659	0.882334	0.169750	-0.588862	1.411588	122.509985	0.781707	0.520256	0.090545	1.108561								
20131119_093014	8	0	hc070-Avg	5	6.000000	5	0	5F1	8	0		0.169750	-0.588862	-0.758653	1.190389	0.070043	0.354528	0.612840	-73.919437	0.886484	0.326580	0.250237	0.553473								
20131119_093014	8	0	hc070-Avg	6	7.200000	6	0	6F1	8	0		0.070043	0.354528	0.169750	-0.588862	-0.257252	-0.259076	0.361381	78.824107	0.488971	0.216766	0.319200	0.485992								
20131119_093014	8	0	hc070-Avg	7	8.400000	7	0	7F1	8	0		-0.257252	-0.259076	0.070043	0.354528	-1.221585	-0.002930	0.365101	-134.797656	0.791484	0.123221	0.066910	0.333373								
20131119_093014	8	0	hc070-Avg	8	9.600000	8	0	8F1	8	0		-1.221585	-0.002930	-0.257252	-0.259076	0.584127	-0.034988	1.221588	-179.862594	0.475138	0.416038	0.069100	1.684443								
20131119_093014	8	0	hc070-Avg	9	10.800000	9	0	9F1	8	0		0.584127	-0.034988	-1.221585	-0.002930	-0.142543	0.491737	0.585174	-3.427759	0.866784	0.311647	0.249899	0.554919								
20131119_093014	8	0	hc070-Avg	10	36.000000	0	1	1F2	8	0		-0.259363	0.587726	0.000406	-0.004914	0.006996	-0.014749	0.642410	113.811817	0.010627	0.066498	0.000220	4.584667								
20131119_093014	8	0	hc070-Avg	11	37.200000	1	1	1F1+1F2	8	0		0.006996	-0.014749	-0.259363	0.587726	0.004150	-0.072500	0.016324	-64.623004	0.357515	0.076061	0.977318	0.043696								
20131119_093014	8	0	hc070-Avg	12	34.800000	1	-1	1F1-1F2	8	0		0.000406	-0.004914	-0.035342	0.013737	-0.259363	0.587726	0.004930	-85.278761	0.340164	0.100409	0.998795	0.012380								
20131119_093014	8	0	hc071-Avg	1	1.200000	1	0	1F1	8	0		1.749418	1.024340	-1.252115	1.026628	-1.252115	1.026628	2.027248	30.350335	1.619184	1.639430	0.506092	0.880220								
20131119_093014	8	0	hc071-Avg	2	2.400000	2	0	2F1	8	0		-1.252115	1.026628	1.749418	1.024340	-0.346921	1.168526	1.619184	140.651156	1.623093	0.870512	0.255163	0.578803								
20131119_093014	8	0	hc071-Avg	3	3.600000	3	0	3F1	8	0		-0.346921	1.168526	-1.252115	1.026628	-0.794598	1.651558	1.218937	106.535497	1.725975	0.534507	0.153719	0.579880								
20131119_093014	8	0	hc071-Avg	4	4.800000	4	0	4F1	8	0		-0.794598	1.651558	-0.346921	1.168526	0.106755	-0.709619	1.832766	115.693135	0.968271	0.681904	0.093408	1.273149								
20131119_093014	8	0	hc071-Avg	5	6.000000	5	0	5F1	8	0		0.106755	-0.709619	-0.794598	1.651558	0.125477	0.461542	0.717604	-81.444597	1.155530	0.348367	0.200975	0.533613								
20131119_093014	8	0	hc071-Avg	6	7.200000	6	0	6F1	8	0		0.125477	0.461542	0.106755	-0.709619	-0.111332	-0.199233	0.478295	74.790922	0.472917	0.334826	0.415520	0.638007								
20131119_093014	8	0	hc071-Avg	7	8.400000	7	0	7F1	8	0		-0.111332	-0.199233	0.125477	0.461542	-1.508175	-0.498527	0.228230	-119.196508	1.033364	0.173475	0.467481	0.176717								
20131119_093014	8	0	hc071-Avg	8	9.600000	8	0	8F1	8	0		-1.508175	-0.498527	-0.111332	-0.199233	0.848806	0.047078	1.588433	-161.708690	0.539170	0.385447	0.017793	1.996034								
20131119_093014	8	0	hc071-Avg	9	10.800000	9	0	9F1	8	0		0.848806	0.047078	-1.508175	-0.498527	-0.159857	0.713202	0.850110	3.174562	1.159665	0.327318	0.104325	0.629171								
20131119_093014	8	0	hc071-Avg	10	36.000000	0	1	1F2	8	0		-0.278870	0.660733	-0.079709	-0.028200	0.024340	-0.029130	0.717173	112.882768	0.061255	0.065788	0.000111	5.835914								
20131119_093014	8	0	hc071-Avg	11	37.200000	1	1	1F1+1F2	8	0		0.024340	-0.029130	-0.278870	0.660733	-0.001700	-0.023531	0.037960	-50.119765	0.370383	0.074098	0.879469	0.095286								
20131119_093014	8	0	hc071-Avg	12	34.800000	1	-1	1F1-1F2	8	0		-0.079709	-0.028200	-0.003046	-0.024319	-0.278870	0.660733	0.084550	-160.516652	0.370841	0.070199	0.522235	0.197380								
20131119_093014	8	0	hc072-Avg	1	1.200000	1	0	1F1	8	0		1.821533	0.850579	-1.102268	0.813358	-1.102268	0.813358	2.010340	25.030594	1.369871	1.754167	0.552199	0.884655								
20131119_093014	8	0	hc072-Avg	2	2.400000	2	0	2F1	8	0		-1.102268	0.813358	1.821533	0.850579	-0.171631	1.229993	1.369871	143.576565	1.626125	0.814588	0.313952	0.489791								
20131119_093014	8	0	hc072-Avg	3	3.600000	3	0	3F1	8	0		-0.171631	1.229993	-1.102268	0.813358	-0.636379	1.705237	1.241910	97.943677	1.594992	0.551142	0.158900	0.597353								
20131119_093014	8	0	hc072-Avg	4	4.800000	4	0	4F1	8	0		-0.636379	1.705237	-0.171631	1.229993	0.059083	-0.693390	1.820113	110.465105	0.968906	0.682668	0.095895	1.293881								
20131119_093014	8	0	hc072-Avg	5	6.000000	5	0	5F1	8	0		0.059083	-0.693390	-0.636379	1.705237	0.124621	0.492320	0.695903	-85.129632	1.163980	0.394372	0.285339	0.519188								
20131119_093014	8	0	hc072-Avg	6	7.200000	6	0	6F1	8	0		0.124621	0.492320	0.059083	-0.693390	0.056442	-0.153729	0.507848	75.795106	0.429833	0.377590	0.453604	0.694158								
20131119_093014	8	0	hc072-Avg	7	8.400000	7	0	7F1	8	0		0.056442	-0.153729	0.124621	0.492320	-1.531986	-0.752629	0.163763	-69.839141	1.107363	0.243244	0.803741	0.120704								
20131119_093014	8	0	hc072-Avg	8	9.600000	8	0	8F1	8	0		-1.531986	-0.752629	0.056442	-0.153729	0.850157	0.053168	1.706878	-153.836200	0.507791	0.425286	0.019989	2.129843								
20131119_093014	8	0	hc072-Avg	9	10.800000	9	0	9F1	8	0		0.850157	0.053168	-1.531986	-0.752629	-0.163133	0.668521	0.851818	3.578543	1.197508	0.345786	0.122884	0.604606								
